pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
642,EXTEND,3,3,0,138.67,15.96
643,DECODE,243,0,243,272.20,6.55
644,EXTEND,3,3,0,145.33,17.79
645,DECODE,244,0,244,271.86,6.63
646,EXTEND,2,536,0,354.00,19.37
647,DECODE,243,0,243,274.13,6.60
648,EXTEND,3,3,0,310.00,14.96
649,DECODE,241,0,241,274.65,6.61
650,EXTEND,4,70,0,336.75,23.39
651,DECODE,243,0,243,277.24,7.07
652,EXTEND,3,285,0,209.00,20.79
653,DECODE,244,0,244,278.17,6.68
654,EXTEND,3,3,0,209.00,14.67
655,DECODE,245,0,245,279.15,6.49
656,EXTEND,3,95,0,141.67,14.50
657,DECODE,246,0,246,278.80,6.64
658,EXTEND,3,3,0,133.67,15.89
659,DECODE,246,0,246,279.14,6.86
660,EXTEND,3,3,0,138.33,16.64
661,DECODE,246,0,246,278.95,6.58
662,EXTEND,4,232,0,150.00,14.60
663,DECODE,248,0,248,277.20,6.41
664,EXTEND,3,228,0,163.00,22.06
665,DECODE,249,0,249,277.18,7.30
666,EXTEND,3,91,0,143.00,15.46
667,DECODE,246,0,246,277.94,6.75
668,EXTEND,4,120,0,140.00,14.66
669,DECODE,247,0,247,277.75,6.50
670,EXTEND,4,126,0,152.00,23.68
671,DECODE,249,0,249,277.20,6.46
672,EXTEND,4,198,0,170.50,14.24
673,DECODE,249,0,249,276.77,6.45
674,EXTEND,4,396,0,234.00,25.93
675,DECODE,252,0,252,277.40,6.61
676,EXTEND,3,51,0,235.00,14.53
677,DECODE,254,0,254,278.37,6.60
678,EXTEND,3,3,0,137.00,14.86
679,DECODE,253,0,253,279.15,6.47
680,EXTEND,3,165,0,145.00,21.82
681,DECODE,255,0,255,279.03,6.64
682,EXTEND,3,63,0,128.33,18.80
683,DECODE,253,0,253,278.81,6.74
684,EXTEND,4,62,0,119.00,14.58
685,DECODE,252,0,252,278.85,6.61
686,EXTEND,4,266,0,169.00,20.58
687,DECODE,255,0,255,277.96,6.71
688,EXTEND,4,68,0,170.50,16.89
689,DECODE,258,0,258,277.69,8.39
690,EXTEND,3,98,0,142.00,23.37
691,DECODE,258,0,258,278.57,6.93
692,EXTEND,3,124,0,192.33,16.41
693,DECODE,258,0,258,279.53,7.46
694,EXTEND,4,76,0,190.50,15.47
695,DECODE,257,0,257,280.21,6.81
696,EXTEND,4,4,0,172.25,14.74
697,DECODE,255,0,255,280.91,6.58
698,EXTEND,5,230,0,138.80,22.21
699,DECODE,256,0,256,278.98,6.89
700,EXTEND,5,111,0,182.40,14.87
701,DECODE,258,0,258,279.14,6.89
702,EXTEND,2,2,0,141.00,14.73
703,DECODE,258,0,258,279.47,6.96
704,DECODE,258,0,258,280.47,6.94
705,DECODE,255,0,255,282.39,6.43
706,DECODE,254,0,254,283.78,6.66
707,DECODE,251,0,251,283.98,6.64
708,DECODE,250,0,250,284.76,6.61
709,DECODE,249,0,249,285.68,6.89
710,DECODE,247,0,247,287.48,6.75
711,DECODE,245,0,245,288.89,6.59
712,DECODE,242,0,242,290.07,6.64
713,DECODE,240,0,240,289.99,6.50
714,DECODE,238,0,238,291.33,7.92
715,DECODE,235,0,235,292.29,6.71
716,DECODE,232,0,232,293.57,6.59
717,DECODE,229,0,229,295.14,6.84
718,DECODE,224,0,224,297.79,7.06
719,DECODE,219,0,219,301.57,7.10
720,DECODE,218,0,218,302.90,6.30
721,DECODE,215,0,215,305.84,6.10
722,DECODE,211,0,211,308.89,6.27
723,DECODE,207,0,207,311.54,6.22
724,DECODE,205,0,205,313.10,6.23
725,DECODE,203,0,203,312.43,8.21
726,DECODE,203,0,203,313.43,6.69
727,DECODE,196,0,196,317.52,6.27
728,DECODE,191,0,191,321.05,6.91
729,DECODE,191,0,191,322.05,6.70
730,DECODE,190,0,190,323.81,7.16
731,DECODE,188,0,188,325.66,6.83
732,DECODE,181,0,181,328.65,7.01
733,DECODE,179,0,179,330.06,6.93
734,DECODE,175,0,175,333.21,6.85
735,DECODE,174,0,174,334.53,6.66
736,DECODE,173,0,173,336.23,6.78
737,DECODE,171,0,171,339.08,6.70
738,DECODE,168,0,168,340.51,6.78
739,DECODE,165,0,165,343.38,6.84
740,DECODE,161,0,161,346.63,6.71
741,DECODE,161,0,161,347.63,6.53
742,DECODE,159,0,159,347.14,6.81
743,DECODE,159,0,159,348.14,6.45
744,DECODE,157,0,157,349.99,6.73
745,DECODE,155,0,155,350.68,6.73
746,DECODE,154,0,154,352.88,6.80
747,DECODE,151,0,151,355.94,6.75
748,DECODE,151,0,151,356.94,6.42
749,DECODE,150,0,150,358.32,6.71
750,DECODE,150,0,150,359.32,6.54
751,DECODE,149,0,149,358.49,6.68
752,DECODE,146,0,146,361.68,6.63
753,DECODE,146,0,146,362.68,6.50
754,DECODE,145,0,145,363.94,7.60
755,DECODE,144,0,144,364.95,6.45
756,DECODE,142,0,142,366.54,6.36
757,DECODE,140,0,140,367.77,6.46
758,DECODE,135,0,135,369.54,5.60
759,DECODE,132,0,132,371.83,5.45
760,DECODE,132,0,132,372.83,5.42
761,DECODE,131,0,131,375.09,5.89
762,DECODE,129,0,129,377.09,6.24
763,DECODE,128,0,128,379.59,6.20
764,DECODE,128,0,128,380.59,5.84
765,DECODE,127,0,127,379.72,6.18
766,DECODE,127,0,127,380.72,5.96
767,DECODE,125,0,125,383.68,6.13
768,DECODE,122,0,122,387.07,6.21
769,DECODE,118,0,118,392.08,6.20
770,DECODE,118,0,118,393.08,5.97
771,DECODE,118,0,118,394.08,5.96
772,DECODE,118,0,118,395.08,5.95
773,DECODE,117,0,117,395.04,6.07
774,DECODE,115,0,115,398.56,6.14
775,DECODE,115,0,115,399.56,6.04
776,DECODE,114,0,114,402.11,6.05
777,DECODE,114,0,114,403.11,5.86
778,DECODE,113,0,113,403.75,6.16
779,DECODE,111,0,111,407.56,6.23
780,DECODE,111,0,111,408.56,5.77
781,DECODE,110,0,110,409.68,6.20
782,DECODE,109,0,109,412.35,6.23
783,DECODE,104,0,104,412.25,5.99
784,DECODE,102,0,102,415.76,5.91
785,DECODE,100,0,100,417.14,5.90
786,DECODE,100,0,100,418.14,5.74
787,DECODE,100,0,100,419.14,5.88
788,DECODE,100,0,100,420.14,5.82
789,DECODE,99,0,99,422.41,6.17
790,DECODE,98,0,98,422.22,6.12
791,DECODE,96,0,96,424.71,7.66
792,DECODE,95,0,95,425.91,5.77
793,DECODE,95,0,95,426.91,6.60
794,DECODE,95,0,95,427.91,5.70
795,DECODE,94,0,94,429.18,5.84
796,DECODE,93,0,93,429.82,5.84
797,DECODE,91,0,91,426.74,5.84
798,DECODE,89,0,89,427.19,6.11
799,DECODE,89,0,89,428.19,5.65
800,DECODE,89,0,89,429.19,5.79
801,DECODE,86,0,86,432.80,7.43
802,DECODE,86,0,86,433.80,5.68
803,DECODE,86,0,86,434.80,5.63
804,DECODE,85,0,85,433.71,5.86
805,DECODE,84,0,84,435.54,5.87
806,DECODE,84,0,84,436.54,5.67
807,DECODE,84,0,84,437.54,5.59
808,DECODE,84,0,84,438.54,5.66
809,DECODE,84,0,84,439.54,5.66
810,DECODE,83,0,83,442.05,5.77
811,DECODE,83,0,83,443.05,5.51
812,DECODE,83,0,83,444.05,5.55
813,DECODE,82,0,82,444.16,5.79
814,DECODE,82,0,82,445.16,5.71
815,DECODE,79,0,79,441.89,7.36
816,DECODE,79,0,79,442.89,5.58
817,DECODE,79,0,79,443.89,5.63
818,DECODE,78,0,78,446.92,5.74
819,DECODE,78,0,78,447.92,5.63
820,DECODE,78,0,78,448.92,5.54
821,DECODE,76,0,76,450.70,5.70
822,DECODE,76,0,76,451.70,5.62
823,DECODE,76,0,76,452.70,5.45
824,DECODE,76,0,76,453.70,5.53
825,DECODE,76,0,76,454.70,5.40
826,DECODE,75,0,75,455.64,5.72
827,DECODE,75,0,75,456.64,5.52
828,DECODE,75,0,75,457.64,5.51
829,DECODE,75,0,75,458.64,5.53
830,DECODE,75,0,75,459.64,5.62
831,DECODE,75,0,75,460.64,5.45
832,DECODE,74,0,74,463.82,5.76
833,DECODE,74,0,74,464.82,5.47
834,DECODE,74,0,74,465.82,5.53
835,DECODE,74,0,74,466.82,5.48
836,DECODE,73,0,73,469.81,5.74
837,DECODE,73,0,73,470.81,5.52
838,DECODE,72,0,72,472.94,7.46
839,DECODE,72,0,72,473.94,5.64
840,DECODE,71,0,71,473.92,5.74
841,DECODE,70,0,70,473.34,5.69
842,DECODE,68,0,68,477.97,5.76
843,DECODE,68,0,68,478.97,6.08
844,DECODE,67,0,67,481.84,5.54
845,DECODE,66,0,66,481.65,5.61
846,DECODE,65,0,65,480.12,5.81
847,DECODE,64,0,64,481.31,7.26
848,DECODE,64,0,64,482.31,5.44
849,DECODE,64,0,64,483.31,5.44
850,DECODE,64,0,64,484.31,5.35
851,DECODE,64,0,64,485.31,5.46
852,DECODE,64,0,64,486.31,5.44
853,DECODE,64,0,64,487.31,5.45
854,DECODE,64,0,64,488.31,5.43
855,DECODE,62,0,62,491.61,5.64
856,DECODE,62,0,62,492.61,5.45
857,DECODE,62,0,62,493.61,5.45
858,DECODE,62,0,62,494.61,5.40
859,DECODE,62,0,62,495.61,5.43
860,DECODE,62,0,62,496.61,5.56
861,DECODE,62,0,62,497.61,5.55
862,DECODE,61,0,61,493.05,5.70
863,DECODE,61,0,61,494.05,5.47
864,DECODE,60,0,60,497.88,5.73
865,DECODE,59,0,59,500.14,5.78
866,DECODE,59,0,59,501.14,5.44
867,DECODE,59,0,59,502.14,5.40
868,DECODE,59,0,59,503.14,5.34
869,DECODE,58,0,58,506.34,5.73
870,DECODE,58,0,58,507.34,5.51
871,DECODE,56,0,56,512.11,6.39
872,DECODE,55,0,55,515.91,4.82
873,DECODE,54,0,54,511.54,4.31
874,DECODE,52,0,52,516.31,4.35
875,DECODE,52,0,52,517.31,4.21
876,DECODE,51,0,51,515.10,4.37
877,DECODE,51,0,51,516.10,4.40
878,DECODE,51,0,51,517.10,4.36
879,DECODE,51,0,51,518.10,4.39
880,DECODE,51,0,51,519.10,4.29
881,DECODE,49,0,49,514.08,4.37
882,DECODE,49,0,49,515.08,4.24
883,DECODE,49,0,49,516.08,4.33
884,DECODE,48,0,48,519.50,5.09
885,DECODE,47,0,47,520.15,4.16
886,DECODE,47,0,47,521.15,4.16
887,DECODE,47,0,47,522.15,4.14
888,DECODE,47,0,47,523.15,4.20
889,DECODE,47,0,47,524.15,4.22
890,DECODE,47,0,47,525.15,4.21
891,DECODE,47,0,47,526.15,4.33
892,DECODE,46,0,46,529.70,4.15
893,DECODE,46,0,46,530.70,4.20
894,DECODE,46,0,46,531.70,4.13
895,DECODE,46,0,46,532.70,4.16
896,DECODE,45,0,45,525.40,4.19
897,DECODE,45,0,45,526.40,4.18
898,DECODE,45,0,45,527.40,4.16
899,DECODE,45,0,45,528.40,4.13
900,DECODE,45,0,45,529.40,4.12
901,DECODE,44,0,44,531.11,4.11
902,DECODE,43,0,43,533.77,4.09
903,DECODE,43,0,43,534.77,4.13
904,DECODE,43,0,43,535.77,4.13
905,DECODE,42,0,42,538.55,4.16
906,DECODE,42,0,42,539.55,4.11
907,DECODE,41,0,41,543.20,4.10
908,DECODE,40,0,40,542.20,5.02
909,DECODE,39,0,39,546.36,4.08
910,DECODE,39,0,39,547.36,4.05
911,DECODE,38,0,38,543.89,4.08
912,DECODE,38,0,38,544.89,4.07
913,DECODE,37,0,37,543.86,4.13
914,DECODE,37,0,37,544.86,4.13
915,DECODE,37,0,37,545.86,4.07
916,DECODE,37,0,37,546.86,4.06
917,DECODE,37,0,37,547.86,4.03
918,DECODE,37,0,37,548.86,4.02
919,DECODE,36,0,36,554.33,4.10
920,DECODE,36,0,36,555.33,4.10
921,DECODE,36,0,36,556.33,4.09
922,DECODE,36,0,36,557.33,4.10
923,DECODE,34,0,34,566.62,4.14
924,DECODE,33,0,33,572.33,4.09
925,DECODE,31,0,31,555.26,4.81
926,DECODE,31,0,31,556.26,3.89
927,DECODE,31,0,31,557.26,3.88
928,DECODE,31,0,31,558.26,3.84
929,DECODE,31,0,31,559.26,3.86
930,DECODE,31,0,31,560.26,4.31
931,DECODE,31,0,31,561.26,4.17
932,DECODE,30,0,30,566.43,3.83
933,DECODE,29,0,29,567.76,3.87
934,DECODE,28,0,28,565.89,3.86
935,DECODE,28,0,28,566.89,3.89
936,DECODE,28,0,28,567.89,4.63
937,DECODE,28,0,28,568.89,3.94
938,DECODE,28,0,28,569.89,3.88
939,DECODE,28,0,28,570.89,3.93
940,DECODE,28,0,28,571.89,3.82
941,DECODE,28,0,28,572.89,3.92
942,DECODE,28,0,28,573.89,3.83
943,DECODE,28,0,28,574.89,3.82
944,DECODE,28,0,28,575.89,3.82
945,DECODE,27,0,27,580.81,3.87
946,DECODE,27,0,27,581.81,3.95
947,DECODE,27,0,27,582.81,3.87
948,DECODE,27,0,27,583.81,3.82
949,DECODE,27,0,27,584.81,3.91
950,DECODE,27,0,27,585.81,3.82
951,DECODE,27,0,27,586.81,3.87
952,DECODE,27,0,27,587.81,3.81
953,DECODE,27,0,27,588.81,3.87
954,DECODE,26,0,26,587.00,3.88
955,DECODE,25,0,25,589.00,3.88
956,DECODE,24,0,24,593.67,4.68
957,DECODE,24,0,24,594.67,4.42
958,DECODE,24,0,24,595.67,3.63
959,DECODE,24,0,24,596.67,3.77
960,DECODE,24,0,24,597.67,3.76
961,DECODE,23,0,23,593.83,3.75
962,DECODE,23,0,23,594.83,3.71
963,DECODE,23,0,23,595.83,3.95
964,DECODE,23,0,23,596.83,3.82
965,DECODE,23,0,23,597.83,3.76
966,DECODE,22,0,22,606.64,3.73
967,DECODE,22,0,22,607.64,3.88
968,DECODE,22,0,22,608.64,3.73
969,DECODE,22,0,22,609.64,3.75
970,DECODE,22,0,22,610.64,3.70
971,DECODE,22,0,22,611.64,3.78
972,DECODE,22,0,22,612.64,3.81
973,DECODE,22,0,22,613.64,3.80
974,DECODE,22,0,22,614.64,3.86
975,DECODE,22,0,22,615.64,4.06
976,DECODE,22,0,22,616.64,3.81
977,DECODE,22,0,22,617.64,3.77
978,DECODE,22,0,22,618.64,3.79
979,DECODE,22,0,22,619.64,3.83
980,DECODE,22,0,22,620.64,3.79
981,DECODE,22,0,22,621.64,3.89
982,DECODE,22,0,22,622.64,3.81
983,DECODE,22,0,22,623.64,3.80
984,DECODE,22,0,22,624.64,3.71
985,DECODE,22,0,22,625.64,3.76
986,DECODE,22,0,22,626.64,4.96
987,DECODE,22,0,22,627.64,4.67
988,DECODE,21,0,21,630.67,3.65
989,DECODE,21,0,21,631.67,4.43
990,DECODE,21,0,21,632.67,3.98
991,DECODE,21,0,21,633.67,3.89
992,DECODE,21,0,21,634.67,3.81
993,DECODE,21,0,21,635.67,3.83
994,DECODE,21,0,21,636.67,3.75
995,DECODE,21,0,21,637.67,3.73
996,DECODE,21,0,21,638.67,3.77
997,DECODE,21,0,21,639.67,4.08
998,DECODE,21,0,21,640.67,3.74
999,DECODE,21,0,21,641.67,3.76
1000,DECODE,21,0,21,642.67,3.75
1001,DECODE,21,0,21,643.67,3.78
1002,DECODE,21,0,21,644.67,3.86
1003,DECODE,21,0,21,645.67,3.86
1004,DECODE,21,0,21,646.67,3.80
1005,DECODE,21,0,21,647.67,3.83
1006,DECODE,21,0,21,648.67,4.01
1007,DECODE,21,0,21,649.67,3.92
1008,DECODE,21,0,21,650.67,3.86
1009,DECODE,21,0,21,651.67,3.87
1010,DECODE,21,0,21,652.67,3.90
1011,DECODE,21,0,21,653.67,3.83
1012,DECODE,21,0,21,654.67,6.75
1013,DECODE,21,0,21,655.67,4.86
1014,DECODE,21,0,21,656.67,4.73
1015,DECODE,21,0,21,657.67,4.66
1016,DECODE,21,0,21,658.67,4.66
1017,DECODE,20,0,20,662.00,4.86
1018,DECODE,19,0,19,672.63,5.02
1019,DECODE,19,0,19,673.63,4.67
1020,DECODE,19,0,19,674.63,4.63
1021,DECODE,19,0,19,675.63,4.78
1022,DECODE,19,0,19,676.63,4.41
1023,DECODE,19,0,19,677.63,4.65
1024,DECODE,19,0,19,678.63,4.66
1025,DECODE,19,0,19,679.63,4.62
1026,DECODE,19,0,19,680.63,4.68
1027,DECODE,19,0,19,681.63,4.61
1028,DECODE,19,0,19,682.63,4.64
1029,DECODE,19,0,19,683.63,4.59
1030,DECODE,19,0,19,684.63,4.70
1031,DECODE,19,0,19,685.63,4.66
1032,DECODE,19,0,19,686.63,4.63
1033,DECODE,19,0,19,687.63,4.64
1034,DECODE,19,0,19,688.63,4.56
1035,DECODE,19,0,19,689.63,4.61
1036,DECODE,19,0,19,690.63,4.58
1037,DECODE,19,0,19,691.63,3.90
1038,DECODE,19,0,19,692.63,4.55
1039,DECODE,19,0,19,693.63,4.54
1040,DECODE,18,0,18,704.83,4.70
1041,DECODE,18,0,18,705.83,4.62
1042,DECODE,18,0,18,706.83,4.96
1043,DECODE,18,0,18,707.83,4.54
1044,DECODE,18,0,18,708.83,3.80
1045,DECODE,18,0,18,709.83,3.82
1046,DECODE,18,0,18,710.83,4.77
1047,DECODE,17,0,17,720.00,4.10
1048,DECODE,17,0,17,721.00,3.89
1049,DECODE,17,0,17,722.00,3.95
1050,DECODE,17,0,17,723.00,3.81
1051,DECODE,17,0,17,724.00,3.74
1052,DECODE,17,0,17,725.00,3.71
1053,DECODE,17,0,17,726.00,3.72
1054,DECODE,17,0,17,727.00,3.64
1055,DECODE,17,0,17,728.00,3.63
1056,DECODE,17,0,17,729.00,3.86
1057,DECODE,17,0,17,730.00,3.75
1058,DECODE,17,0,17,731.00,3.76
1059,DECODE,17,0,17,732.00,3.75
1060,DECODE,17,0,17,733.00,3.72
1061,DECODE,17,0,17,734.00,3.67
1062,DECODE,16,0,16,740.38,4.75
1063,DECODE,16,0,16,741.38,3.78
1064,DECODE,16,0,16,742.38,3.72
1065,DECODE,15,0,15,746.60,3.81
1066,DECODE,15,0,15,747.60,3.77
1067,DECODE,15,0,15,748.60,3.80
1068,DECODE,15,0,15,749.60,3.71
1069,DECODE,15,0,15,750.60,3.76
1070,DECODE,14,0,14,749.71,3.79
1071,DECODE,14,0,14,750.71,3.91
1072,DECODE,14,0,14,751.71,4.84
1073,DECODE,14,0,14,752.71,4.28
1074,DECODE,14,0,14,753.71,3.88
1075,DECODE,14,0,14,754.71,3.83
1076,DECODE,14,0,14,755.71,3.79
1077,DECODE,14,0,14,756.71,3.84
1078,DECODE,14,0,14,757.71,3.85
1079,DECODE,14,0,14,758.71,3.70
1080,DECODE,14,0,14,759.71,3.80
1081,DECODE,14,0,14,760.71,3.69
1082,DECODE,14,0,14,761.71,3.64
1083,DECODE,14,0,14,762.71,3.67
1084,DECODE,14,0,14,763.71,3.73
1085,DECODE,14,0,14,764.71,3.82
1086,DECODE,14,0,14,765.71,3.84
1087,DECODE,14,0,14,766.71,3.66
1088,DECODE,14,0,14,767.71,3.74
1089,DECODE,14,0,14,768.71,3.84
1090,DECODE,14,0,14,769.71,3.87
1091,DECODE,14,0,14,770.71,3.79
1092,DECODE,14,0,14,771.71,3.79
1093,DECODE,14,0,14,772.71,3.73
1094,DECODE,14,0,14,773.71,3.94
1095,DECODE,14,0,14,774.71,3.79
1096,DECODE,14,0,14,775.71,5.26
1097,DECODE,14,0,14,776.71,4.18
1098,DECODE,14,0,14,777.71,4.03
1099,DECODE,14,0,14,778.71,4.15
1100,DECODE,14,0,14,779.71,3.81
1101,DECODE,14,0,14,780.71,3.69
1102,DECODE,14,0,14,781.71,3.72
1103,DECODE,14,0,14,782.71,3.67
1104,DECODE,14,0,14,783.71,3.64
1105,DECODE,14,0,14,784.71,3.70
1106,DECODE,14,0,14,785.71,3.66
1107,DECODE,14,0,14,786.71,3.65
1108,DECODE,14,0,14,787.71,3.68
1109,DECODE,14,0,14,788.71,3.65
1110,DECODE,14,0,14,789.71,3.66
1111,DECODE,14,0,14,790.71,3.69
1112,DECODE,14,0,14,791.71,3.63
1113,DECODE,14,0,14,792.71,3.68
1114,DECODE,13,0,13,785.08,3.76
1115,DECODE,13,0,13,786.08,3.73
1116,DECODE,13,0,13,787.08,3.83
1117,DECODE,13,0,13,788.08,3.84
1118,DECODE,13,0,13,789.08,3.74
1119,DECODE,13,0,13,790.08,3.74
1120,DECODE,13,0,13,791.08,3.78
1121,DECODE,13,0,13,792.08,3.72
1122,DECODE,13,0,13,793.08,3.73
1123,DECODE,13,0,13,794.08,3.76
1124,DECODE,13,0,13,795.08,3.69
1125,DECODE,13,0,13,796.08,3.68
1126,DECODE,12,0,12,785.83,4.54
1127,DECODE,11,0,11,799.09,3.66
1128,DECODE,11,0,11,800.09,3.72
1129,DECODE,11,0,11,801.09,3.61
1130,DECODE,11,0,11,802.09,3.66
1131,DECODE,11,0,11,803.09,3.78
1132,DECODE,11,0,11,804.09,3.67
1133,DECODE,11,0,11,805.09,3.68
1134,DECODE,11,0,11,806.09,3.69
1135,DECODE,11,0,11,807.09,3.68
1136,DECODE,11,0,11,808.09,3.68
1137,DECODE,11,0,11,809.09,3.58
1138,DECODE,11,0,11,810.09,3.76
1139,DECODE,11,0,11,811.09,3.68
1140,DECODE,11,0,11,812.09,3.65
1141,DECODE,11,0,11,813.09,3.60
1142,DECODE,11,0,11,814.09,3.65
1143,DECODE,10,0,10,836.20,3.61
1144,DECODE,10,0,10,837.20,3.76
1145,DECODE,10,0,10,838.20,3.68
1146,DECODE,10,0,10,839.20,3.68
1147,DECODE,10,0,10,840.20,3.74
1148,DECODE,10,0,10,841.20,3.76
1149,DECODE,10,0,10,842.20,3.69
1150,DECODE,10,0,10,843.20,3.66
1151,DECODE,10,0,10,844.20,4.06
1152,DECODE,10,0,10,845.20,3.72
1153,DECODE,10,0,10,846.20,3.70
1154,DECODE,10,0,10,847.20,3.75
1155,DECODE,10,0,10,848.20,3.73
1156,DECODE,10,0,10,849.20,3.80
1157,DECODE,8,0,8,809.00,5.31
1158,DECODE,8,0,8,810.00,3.63
1159,DECODE,8,0,8,811.00,3.49
1160,DECODE,7,0,7,831.29,3.49
1161,DECODE,7,0,7,832.29,3.57
1162,DECODE,7,0,7,833.29,3.40
1163,DECODE,7,0,7,834.29,3.43
1164,DECODE,7,0,7,835.29,3.52
1165,DECODE,7,0,7,836.29,3.49
1166,DECODE,7,0,7,837.29,3.46
1167,DECODE,7,0,7,838.29,3.43
1168,DECODE,7,0,7,839.29,3.46
1169,DECODE,7,0,7,840.29,3.42
1170,DECODE,7,0,7,841.29,3.55
1171,DECODE,7,0,7,842.29,3.49
1172,DECODE,6,0,6,830.50,3.52
1173,DECODE,6,0,6,831.50,3.47
1174,DECODE,6,0,6,832.50,3.53
1175,DECODE,6,0,6,833.50,5.27
1176,DECODE,6,0,6,834.50,4.04
1177,DECODE,6,0,6,835.50,3.85
1178,DECODE,6,0,6,836.50,3.80
1179,DECODE,6,0,6,837.50,3.74
1180,DECODE,6,0,6,838.50,3.68
1181,DECODE,6,0,6,839.50,3.51
1182,DECODE,6,0,6,840.50,3.58
1183,DECODE,6,0,6,841.50,3.51
1184,DECODE,6,0,6,842.50,3.44
1185,DECODE,6,0,6,843.50,3.48
1186,DECODE,6,0,6,844.50,3.51
1187,DECODE,6,0,6,845.50,3.55
1188,DECODE,6,0,6,846.50,4.13
1189,DECODE,6,0,6,847.50,3.57
1190,DECODE,6,0,6,848.50,3.52
1191,DECODE,6,0,6,849.50,3.44
1192,DECODE,6,0,6,850.50,3.50
1193,DECODE,6,0,6,851.50,3.44
1194,DECODE,6,0,6,852.50,3.48
1195,DECODE,6,0,6,853.50,4.84
1196,DECODE,6,0,6,854.50,3.92
1197,DECODE,6,0,6,855.50,4.69
1198,DECODE,6,0,6,856.50,4.51
1199,DECODE,6,0,6,857.50,4.40
1200,DECODE,6,0,6,858.50,4.35
1201,DECODE,6,0,6,859.50,4.20
1202,DECODE,6,0,6,860.50,4.34
1203,DECODE,6,0,6,861.50,4.25
1204,DECODE,6,0,6,862.50,4.36
1205,DECODE,6,0,6,863.50,4.33
1206,DECODE,6,0,6,864.50,4.29
1207,DECODE,6,0,6,865.50,4.29
1208,DECODE,6,0,6,866.50,4.29
1209,DECODE,6,0,6,867.50,4.19
1210,DECODE,6,0,6,868.50,4.19
1211,DECODE,6,0,6,869.50,4.23
1212,DECODE,6,0,6,870.50,4.18
1213,DECODE,6,0,6,871.50,4.18
1214,DECODE,6,0,6,872.50,4.26
1215,DECODE,6,0,6,873.50,4.21
1216,DECODE,6,0,6,874.50,4.24
1217,DECODE,6,0,6,875.50,4.65
1218,DECODE,6,0,6,876.50,4.23
1219,DECODE,6,0,6,877.50,4.22
1220,DECODE,6,0,6,878.50,4.18
1221,DECODE,6,0,6,879.50,4.24
1222,DECODE,6,0,6,880.50,4.23
1223,DECODE,6,0,6,881.50,4.21
1224,DECODE,6,0,6,882.50,4.15
1225,DECODE,6,0,6,883.50,4.31
1226,DECODE,6,0,6,884.50,4.21
1227,DECODE,6,0,6,885.50,4.20
1228,DECODE,6,0,6,886.50,4.17
1229,DECODE,6,0,6,887.50,4.29
1230,DECODE,6,0,6,888.50,4.23
1231,DECODE,6,0,6,889.50,4.23
1232,DECODE,6,0,6,890.50,4.26
1233,DECODE,6,0,6,891.50,4.22
1234,DECODE,6,0,6,892.50,4.18
1235,DECODE,6,0,6,893.50,4.22
1236,DECODE,6,0,6,894.50,4.24
1237,DECODE,6,0,6,895.50,4.25
1238,DECODE,6,0,6,896.50,4.25
1239,DECODE,6,0,6,897.50,4.22
1240,DECODE,6,0,6,898.50,4.22
1241,DECODE,6,0,6,899.50,4.19
1242,DECODE,5,0,5,938.00,4.33
1243,DECODE,5,0,5,939.00,3.42
1244,DECODE,5,0,5,940.00,3.43
1245,DECODE,5,0,5,941.00,3.43
1246,DECODE,5,0,5,942.00,3.43
1247,DECODE,5,0,5,943.00,3.42
1248,DECODE,5,0,5,944.00,3.42
1249,DECODE,5,0,5,945.00,3.40
1250,DECODE,5,0,5,946.00,3.45
1251,DECODE,5,0,5,947.00,3.43
1252,DECODE,5,0,5,948.00,3.48
1253,DECODE,5,0,5,949.00,3.47
1254,DECODE,5,0,5,950.00,3.39
1255,DECODE,5,0,5,951.00,3.41
1256,DECODE,5,0,5,952.00,3.42
1257,DECODE,5,0,5,953.00,3.42
1258,DECODE,5,0,5,954.00,3.47
1259,DECODE,5,0,5,955.00,3.44
1260,DECODE,5,0,5,956.00,3.46
1261,DECODE,5,0,5,957.00,3.41
1262,DECODE,5,0,5,958.00,3.51
1263,DECODE,5,0,5,959.00,3.46
1264,DECODE,4,0,4,1000.50,4.31
1265,DECODE,4,0,4,1001.50,3.34
1266,DECODE,4,0,4,1002.50,3.35
1267,DECODE,4,0,4,1003.50,3.39
1268,DECODE,4,0,4,1004.50,3.47
1269,DECODE,4,0,4,1005.50,3.41
1270,DECODE,4,0,4,1006.50,3.45
1271,DECODE,4,0,4,1007.50,3.42
1272,DECODE,4,0,4,1008.50,4.32
1273,DECODE,4,0,4,1009.50,4.56
1274,DECODE,4,0,4,1010.50,3.82
1275,DECODE,4,0,4,1011.50,3.71
1276,DECODE,4,0,4,1012.50,4.17
1277,DECODE,4,0,4,1013.50,3.63
1278,DECODE,4,0,4,1014.50,3.58
1279,DECODE,4,0,4,1015.50,3.55
1280,DECODE,4,0,4,1016.50,3.56
1281,DECODE,4,0,4,1017.50,3.54
1282,DECODE,4,0,4,1018.50,3.55
1283,DECODE,4,0,4,1019.50,3.51
1284,DECODE,4,0,4,1020.50,3.51
1285,DECODE,4,0,4,1021.50,3.57
1286,DECODE,4,0,4,1022.50,3.50
1287,DECODE,4,0,4,1023.50,4.32
1288,DECODE,4,0,4,1024.50,4.57
1289,DECODE,4,0,4,1025.50,3.81
