pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
159,DECODE,49,0,49,489.59,8.19
169,DECODE,50,0,50,487.50,8.16
177,DECODE,44,0,44,523.02,8.02
162,DECODE,49,0,49,493.06,8.23
160,DECODE,49,0,49,490.59,8.17
170,DECODE,50,0,50,488.50,8.13
178,DECODE,44,0,44,524.02,8.03
163,DECODE,49,0,49,494.06,8.25
161,DECODE,49,0,49,491.59,8.18
171,DECODE,50,0,50,489.50,8.13
179,DECODE,43,0,43,524.72,8.01
164,DECODE,49,0,49,495.06,8.23
162,DECODE,49,0,49,492.59,8.21
172,DECODE,50,0,50,490.50,8.17
173,DECODE,50,0,50,491.50,8.24
165,DECODE,49,0,49,496.06,8.24
163,DECODE,49,0,49,493.59,8.19
180,EXTEND,6,469,0,381.33,19.04
174,DECODE,50,0,50,492.50,8.23
166,DECODE,49,0,49,497.06,8.24
164,DECODE,49,0,49,494.59,8.22
181,DECODE,48,0,48,507.40,8.04
175,DECODE,50,0,50,493.50,8.24
167,DECODE,49,0,49,498.06,8.26
165,DECODE,49,0,49,495.59,8.29
176,DECODE,50,0,50,494.50,8.26
166,DECODE,49,0,49,496.59,8.21
168,DECODE,49,0,49,499.06,8.27
182,EXTEND,3,210,0,373.33,15.52
177,DECODE,50,0,50,495.50,8.36
167,DECODE,49,0,49,497.59,8.21
169,DECODE,49,0,49,500.06,8.25
183,DECODE,51,0,51,500.51,9.17
178,DECODE,49,0,49,495.88,8.15
168,DECODE,49,0,49,498.59,8.19
170,DECODE,49,0,49,501.06,8.28
184,DECODE,51,0,51,501.51,8.19
169,DECODE,48,0,48,498.81,8.10
171,DECODE,49,0,49,502.06,8.28
185,DECODE,50,0,50,502.14,8.17
179,EXTEND,2,103,0,355.00,15.87
172,DECODE,49,0,49,503.06,8.28
180,DECODE,51,0,51,491.35,8.22
186,EXTEND,2,103,0,355.00,16.50
170,EXTEND,2,151,0,378.50,19.24
173,DECODE,49,0,49,504.06,8.36
181,DECODE,51,0,51,492.35,8.20
187,DECODE,52,0,52,497.48,8.23
171,DECODE,50,0,50,495.00,8.29
174,DECODE,49,0,49,505.06,8.28
182,DECODE,51,0,51,493.35,8.23
188,DECODE,52,0,52,498.48,8.20
172,DECODE,50,0,50,496.00,8.25
175,DECODE,49,0,49,506.06,8.29
183,DECODE,51,0,51,494.35,8.24
189,DECODE,52,0,52,499.48,8.20
173,DECODE,50,0,50,497.00,8.26
176,DECODE,49,0,49,507.06,8.29
184,DECODE,51,0,51,495.35,8.24
190,DECODE,51,0,51,499.53,8.18
174,DECODE,49,0,49,497.29,8.18
177,DECODE,49,0,49,508.06,8.33
185,DECODE,51,0,51,496.35,8.23
186,DECODE,50,0,50,496.90,8.24
178,DECODE,49,0,49,509.06,8.32
191,EXTEND,2,137,0,371.50,19.23
175,EXTEND,2,109,0,358.00,18.14
192,DECODE,53,0,53,495.70,8.26
179,DECODE,49,0,49,510.06,8.33
176,DECODE,51,0,51,492.82,8.29
187,EXTEND,2,137,0,371.50,19.60
193,DECODE,53,0,53,496.70,8.22
180,DECODE,49,0,49,511.06,8.33
177,DECODE,51,0,51,493.82,8.31
188,DECODE,52,0,52,493.08,8.24
194,DECODE,53,0,53,497.70,8.21
181,DECODE,49,0,49,512.06,8.29
195,DECODE,53,0,53,498.70,8.20
189,DECODE,52,0,52,494.08,8.25
178,DECODE,50,0,50,493.48,8.27
182,DECODE,49,0,49,513.06,8.30
196,DECODE,52,0,52,498.71,8.19
190,DECODE,52,0,52,495.08,8.24
183,DECODE,49,0,49,514.06,8.31
191,DECODE,52,0,52,496.08,8.25
179,EXTEND,2,137,0,372.00,21.34
197,EXTEND,1,70,0,373.00,15.13
184,DECODE,49,0,49,515.06,8.31
192,DECODE,52,0,52,497.08,8.20
198,DECODE,52,0,52,495.85,8.17
180,DECODE,52,0,52,489.81,8.27
185,DECODE,48,0,48,514.90,8.16
193,DECODE,52,0,52,498.08,8.18
181,DECODE,52,0,52,490.81,8.30
194,DECODE,52,0,52,499.08,8.18
199,EXTEND,2,125,0,366.00,16.73
182,DECODE,52,0,52,491.81,8.30
195,DECODE,52,0,52,500.08,8.17
200,DECODE,54,0,54,492.04,8.19
186,EXTEND,3,222,0,377.00,22.66
196,DECODE,52,0,52,501.08,8.13
183,DECODE,52,0,52,492.81,8.31
201,DECODE,54,0,54,493.04,8.17
187,DECODE,50,0,50,507.08,8.35
197,DECODE,52,0,52,502.08,8.12
184,DECODE,51,0,51,493.37,8.28
202,DECODE,54,0,54,494.04,8.13
198,DECODE,52,0,52,503.08,8.14
203,DECODE,54,0,54,495.04,8.12
199,DECODE,52,0,52,504.08,8.14
185,EXTEND,1,70,0,373.00,17.13
204,DECODE,54,0,54,496.04,8.12
200,DECODE,52,0,52,505.08,8.13
186,DECODE,52,0,52,492.06,8.30
205,DECODE,54,0,54,497.04,8.12
201,DECODE,52,0,52,506.08,8.16
206,DECODE,53,0,53,496.36,8.11
187,DECODE,52,0,52,493.06,8.29
202,DECODE,52,0,52,507.08,8.17
188,DECODE,52,0,52,494.06,8.28
207,EXTEND,1,80,0,385.00,10.34
203,DECODE,51,0,51,507.04,8.14
188,EXTEND,2,109,0,358.00,56.12
189,DECODE,52,0,52,495.06,8.29
208,DECODE,53,0,53,493.72,8.16
204,EXTEND,2,137,0,372.00,10.16
189,DECODE,51,0,51,501.39,8.45
190,DECODE,52,0,52,496.06,8.28
205,DECODE,53,0,53,502.94,8.19
209,EXTEND,1,102,0,405.00,14.99
191,DECODE,52,0,52,497.06,8.29
206,DECODE,53,0,53,503.94,8.19
210,DECODE,54,0,54,493.07,8.20
192,DECODE,52,0,52,498.06,8.27
207,DECODE,53,0,53,504.94,8.22
190,EXTEND,1,70,0,373.00,23.10
211,DECODE,54,0,54,494.07,8.15
208,DECODE,52,0,52,504.96,8.16
193,DECODE,52,0,52,499.06,8.28
191,DECODE,52,0,52,499.92,8.36
212,DECODE,54,0,54,495.07,8.14
194,DECODE,52,0,52,500.06,8.32
192,DECODE,52,0,52,500.92,8.35
213,DECODE,54,0,54,496.07,8.15
209,EXTEND,2,138,0,373.00,14.64
195,DECODE,52,0,52,501.06,8.33
193,DECODE,52,0,52,501.92,8.35
214,DECODE,54,0,54,497.07,8.17
210,DECODE,54,0,54,501.07,8.24
196,DECODE,52,0,52,502.06,8.33
215,DECODE,54,0,54,498.07,8.20
194,DECODE,52,0,52,502.92,8.34
211,DECODE,54,0,54,502.07,8.24
197,DECODE,52,0,52,503.06,8.34
195,DECODE,52,0,52,503.92,8.37
216,DECODE,54,0,54,499.07,8.24
212,DECODE,54,0,54,503.07,8.26
198,DECODE,52,0,52,504.06,8.43
196,DECODE,51,0,51,503.98,8.33
217,DECODE,54,0,54,500.07,8.29
213,DECODE,54,0,54,504.07,8.24
199,DECODE,52,0,52,505.06,8.41
214,DECODE,54,0,54,505.07,8.25
218,DECODE,53,0,53,499.49,8.23
200,DECODE,52,0,52,506.06,8.27
197,EXTEND,2,172,0,389.00,14.52
215,DECODE,53,0,53,504.45,8.22
201,DECODE,52,0,52,507.06,8.23
198,DECODE,53,0,53,500.64,8.21
219,EXTEND,2,129,0,368.00,14.83
202,DECODE,52,0,52,508.06,8.21
199,DECODE,53,0,53,501.64,8.19
220,DECODE,54,0,54,493.78,8.21
216,EXTEND,1,102,0,405.00,16.11
203,DECODE,52,0,52,509.06,8.23
200,DECODE,53,0,53,502.64,8.17
217,DECODE,54,0,54,503.61,8.30
204,DECODE,52,0,52,510.06,8.26
201,DECODE,52,0,52,504.00,8.16
221,EXTEND,1,74,0,378.00,16.28
218,DECODE,54,0,54,504.61,8.25
205,DECODE,52,0,52,511.06,8.32
222,DECODE,55,0,55,492.67,8.24
202,EXTEND,1,67,0,371.00,14.64
219,DECODE,53,0,53,504.28,8.23
206,DECODE,52,0,52,512.06,8.40
223,DECODE,55,0,55,493.67,8.21
203,DECODE,53,0,53,502.49,8.19
207,DECODE,52,0,52,513.06,8.32
224,DECODE,55,0,55,494.67,8.20
220,EXTEND,2,120,0,364.00,10.89
204,DECODE,53,0,53,503.49,8.16
208,DECODE,52,0,52,514.06,8.30
225,DECODE,54,0,54,493.87,8.18
221,DECODE,55,0,55,500.18,8.19
205,DECODE,53,0,53,504.49,8.16
222,DECODE,55,0,55,501.18,8.18
209,DECODE,52,0,52,515.06,8.28
206,DECODE,52,0,52,504.17,8.14
226,EXTEND,2,142,0,374.00,14.42
223,DECODE,55,0,55,502.18,8.16
210,DECODE,51,0,51,515.24,8.26
227,DECODE,56,0,56,490.59,8.18
224,DECODE,55,0,55,503.18,8.15
207,EXTEND,2,138,0,373.00,17.60
228,DECODE,56,0,56,491.59,8.16
225,DECODE,55,0,55,504.18,8.16
211,EXTEND,2,138,0,373.00,15.32
208,DECODE,54,0,54,500.31,8.19
229,DECODE,56,0,56,492.59,8.17
226,DECODE,55,0,55,505.18,8.16
212,DECODE,53,0,53,510.87,8.32
209,DECODE,54,0,54,501.31,8.16
230,DECODE,56,0,56,493.59,8.16
227,DECODE,55,0,55,506.18,8.17
213,DECODE,53,0,53,511.87,8.31
210,DECODE,54,0,54,502.31,8.16
231,DECODE,56,0,56,494.59,8.17
228,DECODE,54,0,54,505.87,8.18
214,DECODE,53,0,53,512.87,8.28
211,DECODE,53,0,53,501.25,8.13
232,DECODE,56,0,56,495.59,8.16
215,DECODE,53,0,53,513.87,8.30
229,EXTEND,2,157,0,382.00,13.61
233,DECODE,56,0,56,496.59,8.18
212,EXTEND,1,46,0,350.00,14.46
216,DECODE,53,0,53,514.87,8.28
230,DECODE,56,0,56,502.45,8.20
234,DECODE,56,0,56,497.59,8.41
213,DECODE,53,0,53,498.02,8.19
231,DECODE,56,0,56,503.45,8.16
217,DECODE,53,0,53,515.87,8.30
235,DECODE,56,0,56,498.59,8.20
232,DECODE,54,0,54,501.41,8.18
218,DECODE,53,0,53,516.87,8.30
236,DECODE,56,0,56,499.59,8.19
214,EXTEND,1,74,0,378.00,15.76
219,DECODE,53,0,53,517.87,8.31
237,DECODE,56,0,56,500.59,8.19
215,DECODE,54,0,54,496.80,8.19
233,EXTEND,2,142,0,374.00,14.65
238,DECODE,56,0,56,501.59,8.19
220,DECODE,52,0,52,517.38,8.28
216,DECODE,54,0,54,497.80,8.15
234,DECODE,55,0,55,496.44,8.22
239,DECODE,54,0,54,498.30,8.21
217,DECODE,54,0,54,498.80,8.15
221,EXTEND,2,148,0,377.50,14.30
218,DECODE,54,0,54,499.80,8.15
235,EXTEND,1,68,0,373.00,14.71
240,EXTEND,2,142,0,375.50,11.09
222,DECODE,54,0,54,513.20,8.30
219,DECODE,54,0,54,500.80,8.18
236,DECODE,56,0,56,495.23,8.19
241,DECODE,56,0,56,494.91,8.23
223,DECODE,54,0,54,514.20,8.30
220,DECODE,54,0,54,501.80,8.18
237,DECODE,56,0,56,496.23,8.17
242,DECODE,56,0,56,495.91,8.23
224,DECODE,54,0,54,515.20,8.30
221,DECODE,54,0,54,502.80,8.23
238,DECODE,56,0,56,497.23,8.15
243,DECODE,56,0,56,496.91,8.20
225,DECODE,54,0,54,516.20,8.31
222,DECODE,54,0,54,503.80,8.23
239,DECODE,56,0,56,498.23,8.15
244,DECODE,56,0,56,497.91,8.21
226,DECODE,54,0,54,517.20,8.28
240,DECODE,55,0,55,496.80,8.16
223,DECODE,54,0,54,504.80,8.25
245,DECODE,56,0,56,498.91,8.23
227,DECODE,54,0,54,518.20,8.29
224,DECODE,54,0,54,505.80,8.25
246,DECODE,56,0,56,499.91,8.21
241,EXTEND,2,167,0,387.00,13.94
228,DECODE,54,0,54,519.20,8.30
225,DECODE,54,0,54,506.80,8.22
247,DECODE,56,0,56,500.91,8.20
242,DECODE,57,0,57,493.95,9.05
229,DECODE,54,0,54,520.20,8.31
226,DECODE,54,0,54,507.80,8.20
248,DECODE,56,0,56,501.91,8.19
243,DECODE,57,0,57,494.95,8.17
227,DECODE,54,0,54,508.80,8.20
230,DECODE,53,0,53,520.04,8.29
249,DECODE,55,0,55,500.76,8.21
244,DECODE,57,0,57,495.95,8.17
228,DECODE,54,0,54,509.80,8.19
231,EXTEND,2,137,0,372.00,11.03
245,DECODE,57,0,57,496.95,8.17
250,EXTEND,2,178,0,392.50,12.89
229,DECODE,54,0,54,510.80,8.20
246,DECODE,57,0,57,497.95,8.18
232,DECODE,54,0,54,513.35,8.28
230,DECODE,54,0,54,511.80,8.27
251,DECODE,55,0,55,494.25,8.22
247,DECODE,57,0,57,498.95,8.17
231,DECODE,53,0,53,511.60,8.21
233,EXTEND,2,157,0,382.00,14.61
248,DECODE,57,0,57,499.95,8.18
252,EXTEND,2,167,0,387.00,13.98
249,DECODE,57,0,57,500.95,8.18
234,DECODE,56,0,56,509.66,8.29
253,DECODE,56,0,56,489.46,8.19
232,EXTEND,2,137,0,372.00,15.19
250,DECODE,57,0,57,501.95,8.18
235,DECODE,56,0,56,510.66,8.25
233,DECODE,55,0,55,507.53,8.21
251,DECODE,57,0,57,502.95,8.21
254,EXTEND,2,151,0,379.00,14.61
236,DECODE,56,0,56,511.66,8.25
234,DECODE,55,0,55,508.53,8.21
252,DECODE,57,0,57,503.95,8.17
255,DECODE,58,0,58,486.66,9.05
237,DECODE,56,0,56,512.66,8.27
235,DECODE,55,0,55,509.53,8.21
253,DECODE,56,0,56,502.59,8.15
256,DECODE,58,0,58,487.66,8.19
236,DECODE,54,0,54,509.09,8.20
238,DECODE,55,0,55,511.51,8.28
257,DECODE,58,0,58,488.66,8.18
254,EXTEND,2,178,0,392.50,12.63
237,EXTEND,2,162,0,384.00,13.91
258,DECODE,58,0,58,489.66,8.18
255,DECODE,58,0,58,499.79,8.19
239,EXTEND,1,79,0,382.00,17.47
259,DECODE,58,0,58,490.66,8.18
238,DECODE,55,0,55,504.07,8.23
256,DECODE,58,0,58,500.79,8.18
240,DECODE,55,0,55,507.87,8.32
260,DECODE,58,0,58,491.66,8.20
257,DECODE,57,0,57,499.63,8.18
239,EXTEND,1,68,0,373.00,14.29
261,DECODE,58,0,58,492.66,8.20
241,EXTEND,1,68,0,373.00,15.69
240,DECODE,56,0,56,502.73,8.21
262,DECODE,58,0,58,493.66,8.21
258,EXTEND,1,92,0,395.00,14.85
242,DECODE,55,0,55,504.98,8.31
241,DECODE,56,0,56,503.73,8.19
263,DECODE,58,0,58,494.66,8.19
259,DECODE,57,0,57,496.60,8.20
242,DECODE,56,0,56,504.73,8.19
264,DECODE,58,0,58,495.66,8.19
243,EXTEND,2,167,0,387.00,14.92
260,EXTEND,1,59,0,363.00,13.48
243,DECODE,56,0,56,505.73,8.20
265,DECODE,58,0,58,496.66,8.21
244,DECODE,57,0,57,501.84,9.23
261,DECODE,58,0,58,495.29,8.19
244,DECODE,56,0,56,506.73,8.19
266,DECODE,57,0,57,494.84,8.18
262,DECODE,58,0,58,496.29,8.18
245,DECODE,56,0,56,507.73,8.18
245,DECODE,57,0,57,502.84,8.32
267,EXTEND,2,139,0,372.50,14.44
263,DECODE,58,0,58,497.29,8.17
246,DECODE,55,0,55,507.22,8.21
246,DECODE,57,0,57,503.84,8.31
268,DECODE,59,0,59,491.69,8.22
264,DECODE,57,0,57,496.09,8.18
247,DECODE,57,0,57,504.84,8.31
247,EXTEND,2,167,0,387.00,13.94
269,DECODE,59,0,59,492.69,8.20
248,DECODE,57,0,57,505.84,8.35
265,EXTEND,2,139,0,372.50,14.14
248,DECODE,57,0,57,504.00,9.10
270,DECODE,58,0,58,491.40,8.17
249,DECODE,57,0,57,506.84,8.34
266,DECODE,58,0,58,490.09,8.19
249,DECODE,57,0,57,505.00,8.22
250,DECODE,57,0,57,507.84,8.32
271,EXTEND,2,135,0,371.00,14.27
250,DECODE,57,0,57,506.00,8.21
267,EXTEND,1,60,0,363.00,11.53
272,DECODE,60,0,60,488.38,8.20
251,DECODE,57,0,57,508.84,8.32
251,DECODE,57,0,57,507.00,8.22
268,DECODE,58,0,58,486.93,8.17
273,DECODE,60,0,60,489.38,8.17
252,DECODE,57,0,57,509.84,8.33
252,DECODE,57,0,57,508.00,8.23
274,DECODE,60,0,60,490.38,8.17
269,EXTEND,1,75,0,379.00,15.35
253,DECODE,57,0,57,509.00,8.23
253,DECODE,57,0,57,510.84,8.34
275,DECODE,60,0,60,491.38,8.17
254,DECODE,57,0,57,510.00,8.23
270,DECODE,58,0,58,483.91,8.15
254,DECODE,57,0,57,511.84,8.36
276,DECODE,59,0,59,490.36,8.17
255,DECODE,56,0,56,509.34,8.21
255,DECODE,55,0,55,509.07,8.29
271,EXTEND,2,172,0,389.00,12.07
277,EXTEND,2,172,0,389.00,13.44
272,DECODE,60,0,60,481.75,8.17
256,EXTEND,2,178,0,392.50,12.59
256,EXTEND,2,178,0,392.50,14.19
278,DECODE,61,0,61,488.03,8.23
273,DECODE,60,0,60,482.75,8.16
257,DECODE,58,0,58,506.31,8.26
257,DECODE,57,0,57,505.98,8.33
279,DECODE,61,0,61,489.03,8.19
274,DECODE,60,0,60,483.75,8.16
258,DECODE,58,0,58,507.31,8.24
258,DECODE,57,0,57,506.98,8.30
280,DECODE,61,0,61,490.03,8.18
275,DECODE,60,0,60,484.75,8.16
259,DECODE,58,0,58,508.31,8.24
259,DECODE,57,0,57,507.98,8.32
276,DECODE,60,0,60,485.75,8.15
281,DECODE,61,0,61,491.03,8.23
260,DECODE,57,0,57,506.61,8.22
277,DECODE,60,0,60,486.75,8.17
260,DECODE,57,0,57,508.98,8.30
282,DECODE,61,0,61,492.03,8.19
278,DECODE,60,0,60,487.75,8.16
261,EXTEND,1,92,0,395.00,14.62
283,DECODE,61,0,61,493.03,8.20
261,DECODE,57,0,57,509.98,8.31
279,DECODE,59,0,59,486.32,8.16
284,DECODE,61,0,61,494.03,8.21
262,DECODE,58,0,58,505.69,8.25
262,DECODE,57,0,57,510.98,8.34
285,DECODE,61,0,61,495.03,8.22
263,DECODE,58,0,58,506.69,8.22
263,DECODE,57,0,57,511.98,8.35
280,EXTEND,2,171,0,389.00,12.77
286,DECODE,61,0,61,496.03,8.22
264,DECODE,58,0,58,507.69,8.24
264,DECODE,57,0,57,512.98,8.33
281,DECODE,61,0,61,484.13,8.18
287,DECODE,61,0,61,497.03,8.22
265,DECODE,58,0,58,508.69,8.22
265,DECODE,57,0,57,513.98,8.32
282,DECODE,61,0,61,485.13,8.19
288,DECODE,61,0,61,498.03,8.24
266,DECODE,56,0,56,505.50,8.18
283,DECODE,61,0,61,486.13,8.17
266,DECODE,56,0,56,515.66,8.31
289,DECODE,61,0,61,499.03,8.23
284,DECODE,61,0,61,487.13,8.18
267,EXTEND,2,146,0,376.50,14.57
267,EXTEND,2,151,0,379.00,10.99
290,DECODE,61,0,61,500.03,8.25
285,DECODE,61,0,61,488.13,8.17
268,DECODE,58,0,58,502.05,8.22
291,DECODE,61,0,61,501.03,8.24
268,DECODE,57,0,57,509.88,8.32
286,DECODE,61,0,61,489.13,8.17
269,DECODE,58,0,58,503.05,8.21
292,DECODE,61,0,61,502.03,8.25
287,DECODE,61,0,61,490.13,8.20
270,DECODE,58,0,58,504.05,8.21
269,EXTEND,2,139,0,372.50,15.36
293,DECODE,60,0,60,500.97,8.23
288,DECODE,60,0,60,488.62,8.17
271,DECODE,58,0,58,505.05,8.22
270,DECODE,59,0,59,506.22,8.35
294,EXTEND,2,171,0,389.00,13.16
272,DECODE,58,0,58,506.05,8.23
289,EXTEND,1,81,0,385.00,14.71
271,DECODE,59,0,59,507.22,8.38
295,DECODE,62,0,62,498.35,8.26
273,DECODE,58,0,58,507.05,8.29
290,DECODE,61,0,61,487.92,8.19
272,DECODE,59,0,59,508.22,8.38
296,DECODE,62,0,62,499.35,8.22
274,DECODE,58,0,58,508.05,8.22
291,DECODE,61,0,61,488.92,8.18
273,DECODE,59,0,59,509.22,8.36
297,DECODE,62,0,62,500.35,8.23
275,DECODE,57,0,57,507.28,8.23
292,DECODE,60,0,60,486.75,8.15
274,DECODE,58,0,58,507.91,8.32
298,DECODE,62,0,62,501.35,8.25
276,EXTEND,2,112,0,359.00,10.16
299,DECODE,62,0,62,502.35,8.24
293,EXTEND,2,153,0,380.00,13.21
277,DECODE,59,0,59,503.25,8.22
275,EXTEND,2,135,0,371.00,15.65
300,DECODE,62,0,62,503.35,8.27
294,DECODE,62,0,62,484.31,8.20
278,DECODE,59,0,59,504.25,8.22
276,DECODE,60,0,60,504.35,8.32
301,DECODE,62,0,62,504.35,8.25
295,DECODE,62,0,62,485.31,8.18
279,DECODE,59,0,59,505.25,8.24
302,DECODE,62,0,62,505.35,8.25
277,DECODE,60,0,60,505.35,8.33
296,DECODE,61,0,61,486.70,8.18
280,DECODE,59,0,59,506.25,8.24
303,DECODE,62,0,62,506.35,8.29
278,DECODE,60,0,60,506.35,8.35
281,DECODE,59,0,59,507.25,8.26
297,EXTEND,1,92,0,395.00,9.88
279,DECODE,60,0,60,507.35,8.34
304,DECODE,62,0,62,507.35,8.36
282,DECODE,59,0,59,508.25,8.25
298,DECODE,62,0,62,486.23,8.21
283,DECODE,59,0,59,509.25,8.24
305,DECODE,62,0,62,508.35,8.26
299,DECODE,62,0,62,487.23,8.19
280,DECODE,60,0,60,508.35,8.37
306,DECODE,62,0,62,509.35,8.26
284,DECODE,58,0,58,508.10,8.24
300,DECODE,62,0,62,488.23,8.21
281,DECODE,60,0,60,509.35,8.35
307,DECODE,62,0,62,510.35,8.26
301,DECODE,62,0,62,489.23,8.19
282,DECODE,60,0,60,510.35,8.35
285,EXTEND,2,187,0,397.00,12.09
302,DECODE,62,0,62,490.23,8.21
308,DECODE,62,0,62,511.35,8.25
283,DECODE,58,0,58,509.38,8.33
286,DECODE,60,0,60,505.40,8.26
303,DECODE,62,0,62,491.23,8.20
309,DECODE,62,0,62,512.35,8.26
287,DECODE,60,0,60,506.40,8.25
304,DECODE,62,0,62,492.23,8.21
310,DECODE,62,0,62,513.35,8.26
284,EXTEND,2,172,0,389.00,13.62
288,DECODE,60,0,60,507.40,8.25
305,DECODE,62,0,62,493.23,8.23
311,DECODE,61,0,61,514.44,8.25
285,DECODE,60,0,60,506.37,8.35
289,DECODE,60,0,60,508.40,8.25
306,DECODE,62,0,62,494.23,8.22
286,DECODE,60,0,60,507.37,8.37
290,DECODE,59,0,59,506.54,8.25
312,EXTEND,2,140,0,374.00,14.81
307,DECODE,61,0,61,492.51,8.23
287,DECODE,60,0,60,508.37,8.34
313,DECODE,62,0,62,508.77,8.27
288,DECODE,60,0,60,509.37,8.34
291,EXTEND,2,115,0,360.50,16.75
308,EXTEND,2,170,0,389.50,13.38
314,EXTEND,2,186,0,396.00,12.36
289,DECODE,60,0,60,510.37,8.33
292,DECODE,60,0,60,499.85,8.26
309,DECODE,63,0,63,490.24,8.24
315,DECODE,64,0,64,506.25,8.27
290,DECODE,60,0,60,511.37,8.33
310,DECODE,63,0,63,491.24,8.22
293,EXTEND,2,197,0,402.50,13.76
316,DECODE,64,0,64,507.25,8.24
291,DECODE,60,0,60,512.37,8.35
311,DECODE,63,0,63,492.24,8.21
294,DECODE,62,0,62,497.71,8.26
317,DECODE,64,0,64,508.25,8.24
312,DECODE,63,0,63,493.24,8.22
292,DECODE,59,0,59,510.10,8.36
295,DECODE,62,0,62,498.71,8.25
318,DECODE,64,0,64,509.25,8.24
313,DECODE,63,0,63,494.24,8.22
296,DECODE,62,0,62,499.71,8.25
319,DECODE,62,0,62,504.42,8.24
293,EXTEND,2,171,0,389.00,13.77
314,DECODE,63,0,63,495.24,8.22
297,DECODE,62,0,62,500.71,8.25
315,DECODE,63,0,63,496.24,8.23
294,DECODE,61,0,61,507.13,8.43
320,EXTEND,2,170,0,389.50,13.24
298,DECODE,61,0,61,499.10,8.24
316,DECODE,62,0,62,494.47,8.24
295,DECODE,61,0,61,508.13,8.39
321,DECODE,64,0,64,501.83,8.26
299,EXTEND,1,59,0,363.00,13.21
296,DECODE,61,0,61,509.13,8.37
322,DECODE,64,0,64,502.83,8.25
317,EXTEND,2,124,0,366.00,16.68
300,DECODE,62,0,62,497.90,8.27
297,DECODE,60,0,60,507.65,8.34
323,DECODE,64,0,64,503.83,8.25
301,DECODE,62,0,62,498.90,8.25
318,DECODE,63,0,63,488.38,8.29
324,DECODE,64,0,64,504.83,8.25
302,DECODE,62,0,62,499.90,8.24
298,EXTEND,2,140,0,374.00,15.35
325,DECODE,64,0,64,505.83,8.28
319,EXTEND,2,161,0,384.00,10.23
303,DECODE,62,0,62,500.90,8.25
299,DECODE,61,0,61,501.85,8.35
326,DECODE,64,0,64,506.83,8.26
320,DECODE,65,0,65,486.17,8.63
304,DECODE,62,0,62,501.90,8.26
327,DECODE,64,0,64,507.83,8.27
321,DECODE,65,0,65,487.17,8.49
305,DECODE,61,0,61,500.07,8.24
300,EXTEND,1,94,0,397.00,15.58
328,DECODE,64,0,64,508.83,8.79
322,DECODE,65,0,65,488.17,8.48
301,DECODE,62,0,62,501.16,8.38
306,EXTEND,2,186,0,396.00,11.94
329,DECODE,64,0,64,509.83,8.28
323,DECODE,65,0,65,489.17,8.49
307,DECODE,63,0,63,497.76,8.26
302,DECODE,62,0,62,502.16,8.39
330,DECODE,63,0,63,507.62,8.27
324,DECODE,65,0,65,490.17,8.48
308,DECODE,63,0,63,498.76,8.25
303,DECODE,62,0,62,503.16,8.40
325,DECODE,65,0,65,491.17,8.50
331,EXTEND,2,124,0,366.00,15.79
309,DECODE,63,0,63,499.76,8.26
304,DECODE,62,0,62,504.16,8.37
326,DECODE,64,0,64,488.66,8.22
310,DECODE,63,0,63,500.76,8.26
332,DECODE,65,0,65,504.26,9.27
305,DECODE,61,0,61,502.80,8.33
311,DECODE,63,0,63,501.76,8.26
327,EXTEND,2,154,0,380.00,13.55
333,DECODE,65,0,65,505.26,8.52
312,DECODE,63,0,63,502.76,8.26
328,DECODE,66,0,66,486.36,8.50
306,EXTEND,2,164,0,385.00,14.45
334,DECODE,64,0,64,503.44,8.27
313,DECODE,63,0,63,503.76,8.26
329,DECODE,66,0,66,487.36,8.48
307,DECODE,63,0,63,500.06,8.40
314,DECODE,63,0,63,504.76,8.27
335,EXTEND,2,161,0,384.00,14.72
330,DECODE,66,0,66,488.36,8.49
308,DECODE,63,0,63,501.06,8.35
315,DECODE,62,0,62,503.19,8.25
336,DECODE,66,0,66,500.82,8.55
331,DECODE,66,0,66,489.36,8.47
309,DECODE,63,0,63,502.06,8.33
337,DECODE,66,0,66,501.82,8.53
332,DECODE,65,0,65,486.57,8.48
316,EXTEND,2,170,0,389.50,12.69
310,DECODE,62,0,62,500.74,8.32
338,DECODE,66,0,66,502.82,8.53
317,DECODE,63,0,63,497.52,9.58
333,EXTEND,1,103,0,406.00,10.31
339,DECODE,66,0,66,503.82,8.54
311,EXTEND,2,162,0,386.00,15.67
334,DECODE,66,0,66,486.35,8.51
340,DECODE,66,0,66,504.82,8.53
318,EXTEND,2,124,0,366.00,14.60
312,DECODE,63,0,63,495.08,8.35
335,DECODE,66,0,66,487.35,8.48
341,DECODE,66,0,66,505.82,8.53
319,DECODE,65,0,65,494.48,9.40
336,DECODE,66,0,66,488.35,8.49
313,EXTEND,1,60,0,364.00,14.50
342,DECODE,65,0,65,503.62,8.50
320,DECODE,65,0,65,495.48,8.48
337,DECODE,66,0,66,489.35,8.47
314,DECODE,64,0,64,494.03,8.33
321,DECODE,65,0,65,496.48,8.48
338,DECODE,66,0,66,490.35,8.51
343,EXTEND,2,154,0,380.00,14.36
315,DECODE,64,0,64,495.03,8.32
322,DECODE,65,0,65,497.48,8.47
339,DECODE,65,0,65,490.68,8.46
344,DECODE,67,0,67,500.93,8.63
323,DECODE,65,0,65,498.48,8.49
316,DECODE,64,0,64,496.03,8.36
345,DECODE,67,0,67,501.93,8.63
