pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
7305,DECODE,1,0,1,4331.00,6.79
7547,DECODE,2,0,2,4111.50,7.08
7306,DECODE,1,0,1,4332.00,6.83
7548,DECODE,2,0,2,4112.50,7.07
7307,DECODE,1,0,1,4333.00,6.79
7549,DECODE,2,0,2,4113.50,7.09
7308,DECODE,1,0,1,4334.00,6.78
7550,DECODE,2,0,2,4114.50,7.09
7309,DECODE,1,0,1,4335.00,6.78
7551,DECODE,2,0,2,4115.50,7.10
7310,DECODE,1,0,1,4336.00,6.78
7552,DECODE,2,0,2,4116.50,7.10
7311,DECODE,1,0,1,4337.00,6.78
7553,DECODE,2,0,2,4117.50,7.11
7312,DECODE,1,0,1,4338.00,6.77
7554,DECODE,2,0,2,4118.50,7.11
7313,DECODE,1,0,1,4339.00,6.77
7555,DECODE,2,0,2,4119.50,7.09
7314,DECODE,1,0,1,4340.00,6.76
7556,DECODE,2,0,2,4120.50,7.09
7315,DECODE,1,0,1,4341.00,6.77
7557,DECODE,2,0,2,4121.50,7.09
7316,DECODE,1,0,1,4342.00,6.78
7317,DECODE,1,0,1,4343.00,6.79
7558,DECODE,2,0,2,4122.50,7.11
7318,DECODE,1,0,1,4344.00,6.77
7559,DECODE,2,0,2,4123.50,7.10
7319,DECODE,1,0,1,4345.00,6.77
7560,DECODE,2,0,2,4124.50,7.12
7320,DECODE,1,0,1,4346.00,6.76
7561,DECODE,2,0,2,4125.50,7.09
7321,DECODE,1,0,1,4347.00,6.77
7562,DECODE,2,0,2,4126.50,7.12
7322,DECODE,1,0,1,4348.00,6.77
7563,DECODE,2,0,2,4127.50,7.08
7323,DECODE,1,0,1,4349.00,6.77
7564,DECODE,2,0,2,4128.50,7.10
7324,DECODE,1,0,1,4350.00,6.77
7565,DECODE,2,0,2,4129.50,7.11
7325,DECODE,1,0,1,4351.00,6.78
7566,DECODE,2,0,2,4130.50,7.14
7326,DECODE,1,0,1,4352.00,6.78
7567,DECODE,2,0,2,4131.50,7.11
7327,DECODE,1,0,1,4353.00,6.79
7568,DECODE,2,0,2,4132.50,7.11
7328,DECODE,1,0,1,4354.00,6.77
7569,DECODE,2,0,2,4133.50,7.11
7329,DECODE,1,0,1,4355.00,6.78
7570,DECODE,2,0,2,4134.50,7.11
7330,DECODE,1,0,1,4356.00,6.81
7331,DECODE,1,0,1,4357.00,6.78
7571,DECODE,2,0,2,4135.50,7.14
7332,DECODE,1,0,1,4358.00,6.78
7572,DECODE,2,0,2,4136.50,7.10
7333,DECODE,1,0,1,4359.00,6.80
7573,DECODE,2,0,2,4137.50,7.11
7334,DECODE,1,0,1,4360.00,6.79
7574,DECODE,2,0,2,4138.50,7.09
7335,DECODE,1,0,1,4361.00,6.79
7575,DECODE,2,0,2,4139.50,7.11
7336,DECODE,1,0,1,4362.00,6.78
7576,DECODE,2,0,2,4140.50,7.09
7337,DECODE,1,0,1,4363.00,6.80
7577,DECODE,2,0,2,4141.50,7.10
7338,DECODE,1,0,1,4364.00,6.77
7578,DECODE,2,0,2,4142.50,7.10
7339,DECODE,1,0,1,4365.00,6.76
7579,DECODE,2,0,2,4143.50,7.09
7340,DECODE,1,0,1,4366.00,6.77
7580,DECODE,2,0,2,4144.50,7.10
7341,DECODE,1,0,1,4367.00,6.79
7581,DECODE,2,0,2,4145.50,7.10
7342,DECODE,1,0,1,4368.00,6.78
7582,DECODE,2,0,2,4146.50,7.09
7343,DECODE,1,0,1,4369.00,6.78
7583,DECODE,2,0,2,4147.50,7.09
7344,DECODE,1,0,1,4370.00,6.80
7584,DECODE,2,0,2,4148.50,7.09
7345,DECODE,1,0,1,4371.00,6.78
7585,DECODE,2,0,2,4149.50,7.08
7346,DECODE,1,0,1,4372.00,6.79
7586,DECODE,2,0,2,4150.50,7.10
7347,DECODE,1,0,1,4373.00,6.80
7348,DECODE,1,0,1,4374.00,6.81
7587,DECODE,2,0,2,4151.50,7.10
7349,DECODE,1,0,1,4375.00,6.78
7588,DECODE,2,0,2,4152.50,7.09
7350,DECODE,1,0,1,4376.00,6.79
7589,DECODE,2,0,2,4153.50,7.10
7351,DECODE,1,0,1,4377.00,6.80
7590,DECODE,2,0,2,4154.50,7.12
7352,DECODE,1,0,1,4378.00,6.80
7591,DECODE,2,0,2,4155.50,7.10
7353,DECODE,1,0,1,4379.00,6.81
7592,DECODE,2,0,2,4156.50,7.09
7354,DECODE,1,0,1,4380.00,6.79
7593,DECODE,2,0,2,4157.50,7.10
7355,DECODE,1,0,1,4381.00,6.77
7594,DECODE,2,0,2,4158.50,7.09
7356,DECODE,1,0,1,4382.00,6.77
7595,DECODE,2,0,2,4159.50,7.11
7357,DECODE,1,0,1,4383.00,6.78
7596,DECODE,2,0,2,4160.50,7.12
7358,DECODE,1,0,1,4384.00,6.77
7597,DECODE,2,0,2,4161.50,7.11
7359,DECODE,1,0,1,4385.00,6.77
7598,DECODE,2,0,2,4162.50,7.13
7360,DECODE,1,0,1,4386.00,6.78
7599,DECODE,2,0,2,4163.50,7.12
7361,DECODE,1,0,1,4387.00,6.76
7600,DECODE,2,0,2,4164.50,7.12
7362,DECODE,1,0,1,4388.00,6.76
7363,DECODE,1,0,1,4389.00,6.78
7601,DECODE,2,0,2,4165.50,7.12
7364,DECODE,1,0,1,4390.00,6.78
7602,DECODE,2,0,2,4166.50,7.13
7365,DECODE,1,0,1,4391.00,6.76
7603,DECODE,2,0,2,4167.50,7.14
7366,DECODE,1,0,1,4392.00,6.76
7604,DECODE,2,0,2,4168.50,7.10
7367,DECODE,1,0,1,4393.00,6.77
7605,DECODE,2,0,2,4169.50,7.14
7368,DECODE,1,0,1,4394.00,6.76
7606,DECODE,2,0,2,4170.50,7.10
7369,DECODE,1,0,1,4395.00,6.78
7607,DECODE,2,0,2,4171.50,7.11
7370,DECODE,1,0,1,4396.00,6.79
7608,DECODE,2,0,2,4172.50,7.11
7371,DECODE,1,0,1,4397.00,6.76
7609,DECODE,2,0,2,4173.50,7.14
7372,DECODE,1,0,1,4398.00,6.77
7610,DECODE,2,0,2,4174.50,7.12
7373,DECODE,1,0,1,4399.00,6.79
7374,DECODE,1,0,1,4400.00,6.77
7611,DECODE,2,0,2,4175.50,7.12
7375,DECODE,1,0,1,4401.00,6.78
7612,DECODE,2,0,2,4176.50,7.11
7376,DECODE,1,0,1,4402.00,6.77
7613,DECODE,2,0,2,4177.50,7.12
7377,DECODE,1,0,1,4403.00,6.78
7614,DECODE,2,0,2,4178.50,7.11
7378,DECODE,1,0,1,4404.00,6.78
7615,DECODE,2,0,2,4179.50,7.11
7379,DECODE,1,0,1,4405.00,6.79
7616,DECODE,2,0,2,4180.50,7.12
7380,DECODE,1,0,1,4406.00,6.77
7617,DECODE,2,0,2,4181.50,7.13
7381,DECODE,1,0,1,4407.00,6.78
7618,DECODE,2,0,2,4182.50,7.17
7382,DECODE,1,0,1,4408.00,6.80
7619,DECODE,2,0,2,4183.50,7.12
7383,DECODE,1,0,1,4409.00,6.77
7620,DECODE,2,0,2,4184.50,7.12
7384,DECODE,1,0,1,4410.00,6.77
7621,DECODE,2,0,2,4185.50,7.12
7385,DECODE,1,0,1,4411.00,6.77
7386,DECODE,1,0,1,4412.00,6.77
7622,DECODE,2,0,2,4186.50,7.13
7387,DECODE,1,0,1,4413.00,6.79
7623,DECODE,2,0,2,4187.50,7.12
7388,DECODE,1,0,1,4414.00,6.75
7624,DECODE,2,0,2,4188.50,7.14
7389,DECODE,1,0,1,4415.00,6.76
7625,DECODE,2,0,2,4189.50,7.13
7390,DECODE,1,0,1,4416.00,6.77
7626,DECODE,2,0,2,4190.50,7.14
7391,DECODE,1,0,1,4417.00,6.77
7627,DECODE,2,0,2,4191.50,7.12
7392,DECODE,1,0,1,4418.00,6.79
7628,DECODE,2,0,2,4192.50,7.13
7393,DECODE,1,0,1,4419.00,6.80
7629,DECODE,2,0,2,4193.50,7.13
7394,DECODE,1,0,1,4420.00,6.77
7630,DECODE,2,0,2,4194.50,7.13
7395,DECODE,1,0,1,4421.00,6.76
7631,DECODE,2,0,2,4195.50,7.12
7396,DECODE,1,0,1,4422.00,6.77
7397,DECODE,1,0,1,4423.00,6.80
7632,DECODE,2,0,2,4196.50,7.13
7398,DECODE,1,0,1,4424.00,6.77
7633,DECODE,2,0,2,4197.50,7.13
7399,DECODE,1,0,1,4425.00,6.80
7634,DECODE,2,0,2,4198.50,7.14
7400,DECODE,1,0,1,4426.00,6.77
7635,DECODE,2,0,2,4199.50,7.12
7401,DECODE,1,0,1,4427.00,6.84
7636,DECODE,2,0,2,4200.50,7.12
7402,DECODE,1,0,1,4428.00,6.80
7637,DECODE,2,0,2,4201.50,7.13
7403,DECODE,1,0,1,4429.00,6.76
7638,DECODE,2,0,2,4202.50,7.14
7404,DECODE,1,0,1,4430.00,6.80
7639,DECODE,2,0,2,4203.50,7.11
7405,DECODE,1,0,1,4431.00,6.76
7640,DECODE,2,0,2,4204.50,7.13
7406,DECODE,1,0,1,4432.00,6.78
7641,DECODE,2,0,2,4205.50,7.10
7407,DECODE,1,0,1,4433.00,6.79
7408,DECODE,1,0,1,4434.00,6.77
7642,DECODE,2,0,2,4206.50,7.12
7409,DECODE,1,0,1,4435.00,6.78
7643,DECODE,2,0,2,4207.50,7.10
7410,DECODE,1,0,1,4436.00,6.77
7644,DECODE,2,0,2,4208.50,7.13
7411,DECODE,1,0,1,4437.00,6.77
7645,DECODE,2,0,2,4209.50,7.09
7412,DECODE,1,0,1,4438.00,6.77
7646,DECODE,2,0,2,4210.50,7.12
7413,DECODE,1,0,1,4439.00,6.77
7647,DECODE,2,0,2,4211.50,7.14
7414,DECODE,1,0,1,4440.00,6.77
7648,DECODE,2,0,2,4212.50,7.14
7415,DECODE,1,0,1,4441.00,6.75
7649,DECODE,2,0,2,4213.50,7.14
7416,DECODE,1,0,1,4442.00,6.76
7650,DECODE,2,0,2,4214.50,7.15
7417,DECODE,1,0,1,4443.00,6.77
7651,DECODE,2,0,2,4215.50,7.15
7418,DECODE,1,0,1,4444.00,6.78
7652,DECODE,2,0,2,4216.50,7.14
7419,DECODE,1,0,1,4445.00,6.79
7420,DECODE,1,0,1,4446.00,6.77
7653,DECODE,2,0,2,4217.50,7.12
7421,DECODE,1,0,1,4447.00,6.77
7654,DECODE,2,0,2,4218.50,7.11
7422,DECODE,1,0,1,4448.00,6.81
7655,DECODE,2,0,2,4219.50,7.11
7423,DECODE,1,0,1,4449.00,6.78
7656,DECODE,2,0,2,4220.50,7.14
7424,DECODE,1,0,1,4450.00,6.78
7657,DECODE,2,0,2,4221.50,7.13
7425,DECODE,1,0,1,4451.00,6.76
7658,DECODE,2,0,2,4222.50,7.14
7426,DECODE,1,0,1,4452.00,6.80
7659,DECODE,2,0,2,4223.50,7.11
7427,DECODE,1,0,1,4453.00,6.77
7660,DECODE,2,0,2,4224.50,7.11
7428,DECODE,1,0,1,4454.00,6.79
7661,DECODE,2,0,2,4225.50,7.11
7429,DECODE,1,0,1,4455.00,6.79
7662,DECODE,2,0,2,4226.50,7.11
7430,DECODE,1,0,1,4456.00,6.79
7663,DECODE,2,0,2,4227.50,7.11
7431,DECODE,1,0,1,4457.00,6.77
7432,DECODE,1,0,1,4458.00,6.77
7664,DECODE,2,0,2,4228.50,7.14
7433,DECODE,1,0,1,4459.00,6.80
7665,DECODE,2,0,2,4229.50,7.12
7434,DECODE,1,0,1,4460.00,6.78
7666,DECODE,2,0,2,4230.50,7.11
7435,DECODE,1,0,1,4461.00,6.78
7667,DECODE,2,0,2,4231.50,7.12
7436,DECODE,1,0,1,4462.00,6.78
7668,DECODE,2,0,2,4232.50,7.13
7437,DECODE,1,0,1,4463.00,6.76
7669,DECODE,2,0,2,4233.50,7.16
7438,DECODE,1,0,1,4464.00,6.79
7670,DECODE,2,0,2,4234.50,7.14
7439,DECODE,1,0,1,4465.00,6.78
7671,DECODE,2,0,2,4235.50,7.12
7440,DECODE,1,0,1,4466.00,6.79
7672,DECODE,2,0,2,4236.50,7.11
7441,DECODE,1,0,1,4467.00,6.79
7673,DECODE,2,0,2,4237.50,7.11
7442,DECODE,1,0,1,4468.00,6.76
7674,DECODE,2,0,2,4238.50,7.10
7443,DECODE,1,0,1,4469.00,6.77
7444,DECODE,1,0,1,4470.00,6.77
7675,DECODE,2,0,2,4239.50,7.84
7445,DECODE,1,0,1,4471.00,6.79
7676,DECODE,2,0,2,4240.50,7.15
7446,DECODE,1,0,1,4472.00,6.79
7677,DECODE,2,0,2,4241.50,7.13
7447,DECODE,1,0,1,4473.00,6.78
7678,DECODE,2,0,2,4242.50,7.13
7448,DECODE,1,0,1,4474.00,6.76
7679,DECODE,2,0,2,4243.50,7.14
7449,DECODE,1,0,1,4475.00,6.77
7680,DECODE,2,0,2,4244.50,7.14
7450,DECODE,1,0,1,4476.00,6.76
7681,DECODE,2,0,2,4245.50,7.13
7451,DECODE,1,0,1,4477.00,6.78
7682,DECODE,2,0,2,4246.50,7.12
7452,DECODE,1,0,1,4478.00,6.77
7683,DECODE,2,0,2,4247.50,7.13
7453,DECODE,1,0,1,4479.00,6.77
7454,DECODE,1,0,1,4480.00,6.78
7684,DECODE,2,0,2,4248.50,7.13
7455,DECODE,1,0,1,4481.00,6.80
7685,DECODE,2,0,2,4249.50,7.11
7456,DECODE,1,0,1,4482.00,6.78
7686,DECODE,2,0,2,4250.50,7.11
7457,DECODE,1,0,1,4483.00,6.78
7687,DECODE,2,0,2,4251.50,7.10
7458,DECODE,1,0,1,4484.00,6.78
7688,DECODE,2,0,2,4252.50,7.11
7459,DECODE,1,0,1,4485.00,6.78
7689,DECODE,2,0,2,4253.50,7.10
7460,DECODE,1,0,1,4486.00,6.79
7690,DECODE,2,0,2,4254.50,7.12
7461,DECODE,1,0,1,4487.00,6.80
7691,DECODE,2,0,2,4255.50,7.10
7462,DECODE,1,0,1,4488.00,6.77
7692,DECODE,2,0,2,4256.50,7.10
7463,DECODE,1,0,1,4489.00,6.77
7693,DECODE,2,0,2,4257.50,7.11
7464,DECODE,1,0,1,4490.00,6.78
7694,DECODE,2,0,2,4258.50,7.12
7465,DECODE,1,0,1,4491.00,6.77
7695,DECODE,2,0,2,4259.50,7.12
7466,DECODE,1,0,1,4492.00,6.80
7696,DECODE,2,0,2,4260.50,7.13
7467,DECODE,1,0,1,4493.00,6.77
7697,DECODE,2,0,2,4261.50,7.16
7468,DECODE,1,0,1,4494.00,6.77
7469,DECODE,1,0,1,4495.00,6.77
7698,DECODE,2,0,2,4262.50,7.13
7470,DECODE,1,0,1,4496.00,6.77
7699,DECODE,2,0,2,4263.50,7.14
7471,DECODE,1,0,1,4497.00,6.76
7700,DECODE,2,0,2,4264.50,7.14
7472,DECODE,1,0,1,4498.00,6.76
7701,DECODE,2,0,2,4265.50,7.14
7473,DECODE,1,0,1,4499.00,6.80
7702,DECODE,2,0,2,4266.50,7.13
7474,DECODE,1,0,1,4500.00,6.77
7703,DECODE,2,0,2,4267.50,7.14
7475,DECODE,1,0,1,4501.00,6.77
7704,DECODE,2,0,2,4268.50,7.14
7476,DECODE,1,0,1,4502.00,6.80
7705,DECODE,2,0,2,4269.50,7.16
7477,DECODE,1,0,1,4503.00,6.80
7706,DECODE,2,0,2,4270.50,7.14
7478,DECODE,1,0,1,4504.00,6.80
7707,DECODE,2,0,2,4271.50,7.13
7479,DECODE,1,0,1,4505.00,6.78
7480,DECODE,1,0,1,4506.00,6.82
7708,DECODE,2,0,2,4272.50,7.12
7481,DECODE,1,0,1,4507.00,6.78
7709,DECODE,2,0,2,4273.50,7.13
7482,DECODE,1,0,1,4508.00,6.78
7710,DECODE,2,0,2,4274.50,7.12
7483,DECODE,1,0,1,4509.00,6.80
7711,DECODE,2,0,2,4275.50,7.14
7484,DECODE,1,0,1,4510.00,6.79
7712,DECODE,2,0,2,4276.50,7.13
7485,DECODE,1,0,1,4511.00,6.77
7713,DECODE,2,0,2,4277.50,7.13
7486,DECODE,1,0,1,4512.00,6.80
7714,DECODE,2,0,2,4278.50,7.14
7487,DECODE,1,0,1,4513.00,6.78
7715,DECODE,2,0,2,4279.50,7.13
7488,DECODE,1,0,1,4514.00,6.82
7716,DECODE,2,0,2,4280.50,7.13
7489,DECODE,1,0,1,4515.00,6.80
7717,DECODE,2,0,2,4281.50,7.15
7490,DECODE,1,0,1,4516.00,6.80
7491,DECODE,1,0,1,4517.00,6.78
7718,DECODE,2,0,2,4282.50,7.14
7492,DECODE,1,0,1,4518.00,6.78
7719,DECODE,2,0,2,4283.50,7.14
7493,DECODE,1,0,1,4519.00,6.81
7720,DECODE,2,0,2,4284.50,7.14
7494,DECODE,1,0,1,4520.00,6.80
7721,DECODE,2,0,2,4285.50,7.15
7495,DECODE,1,0,1,4521.00,6.79
7722,DECODE,2,0,2,4286.50,7.15
7496,DECODE,1,0,1,4522.00,6.81
7723,DECODE,2,0,2,4287.50,7.14
7497,DECODE,1,0,1,4523.00,6.82
7724,DECODE,2,0,2,4288.50,7.15
7498,DECODE,1,0,1,4524.00,6.80
7725,DECODE,2,0,2,4289.50,7.15
7499,DECODE,1,0,1,4525.00,6.78
7726,DECODE,2,0,2,4290.50,7.13
7500,DECODE,1,0,1,4526.00,6.78
7727,DECODE,2,0,2,4291.50,7.14
7501,DECODE,1,0,1,4527.00,6.78
7728,DECODE,2,0,2,4292.50,7.18
7502,DECODE,1,0,1,4528.00,6.79
7729,DECODE,2,0,2,4293.50,7.14
7503,DECODE,1,0,1,4529.00,6.78
7504,DECODE,1,0,1,4530.00,6.78
7730,DECODE,2,0,2,4294.50,7.13
7505,DECODE,1,0,1,4531.00,6.78
7731,DECODE,2,0,2,4295.50,7.14
7506,DECODE,1,0,1,4532.00,6.79
7732,DECODE,2,0,2,4296.50,7.13
7507,DECODE,1,0,1,4533.00,6.79
7733,DECODE,2,0,2,4297.50,7.16
7508,DECODE,1,0,1,4534.00,6.79
7734,DECODE,2,0,2,4298.50,7.17
7509,DECODE,1,0,1,4535.00,6.78
7735,DECODE,2,0,2,4299.50,7.15
7510,DECODE,1,0,1,4536.00,6.79
7736,DECODE,2,0,2,4300.50,7.16
7511,DECODE,1,0,1,4537.00,6.81
7737,DECODE,2,0,2,4301.50,7.14
7512,DECODE,1,0,1,4538.00,6.79
7738,DECODE,2,0,2,4302.50,7.15
7513,DECODE,1,0,1,4539.00,6.78
7739,DECODE,2,0,2,4303.50,7.16
7514,DECODE,1,0,1,4540.00,6.79
7740,DECODE,2,0,2,4304.50,7.14
7515,DECODE,1,0,1,4541.00,6.78
7516,DECODE,1,0,1,4542.00,6.78
7741,DECODE,2,0,2,4305.50,7.14
7517,DECODE,1,0,1,4543.00,6.78
7742,DECODE,2,0,2,4306.50,7.14
7518,DECODE,1,0,1,4544.00,6.77
7743,DECODE,2,0,2,4307.50,7.16
7519,DECODE,1,0,1,4545.00,6.77
7744,DECODE,2,0,2,4308.50,7.15
7520,DECODE,1,0,1,4546.00,6.78
7745,DECODE,2,0,2,4309.50,7.15
7521,DECODE,1,0,1,4547.00,6.78
7746,DECODE,2,0,2,4310.50,7.16
7522,DECODE,1,0,1,4548.00,6.83
7747,DECODE,2,0,2,4311.50,7.15
7523,DECODE,1,0,1,4549.00,6.77
7748,DECODE,2,0,2,4312.50,7.13
7524,DECODE,1,0,1,4550.00,6.77
7749,DECODE,2,0,2,4313.50,7.15
7525,DECODE,1,0,1,4551.00,6.78
7526,DECODE,1,0,1,4552.00,6.78
7750,DECODE,2,0,2,4314.50,7.15
7527,DECODE,1,0,1,4553.00,6.77
7751,DECODE,2,0,2,4315.50,7.16
7528,DECODE,1,0,1,4554.00,6.77
7752,DECODE,2,0,2,4316.50,7.15
7529,DECODE,1,0,1,4555.00,6.78
7753,DECODE,2,0,2,4317.50,7.16
7530,DECODE,1,0,1,4556.00,6.80
7754,DECODE,2,0,2,4318.50,7.15
7531,DECODE,1,0,1,4557.00,6.83
7755,DECODE,2,0,2,4319.50,7.15
7532,DECODE,1,0,1,4558.00,6.79
7756,DECODE,2,0,2,4320.50,7.16
7533,DECODE,1,0,1,4559.00,6.78
7757,DECODE,2,0,2,4321.50,7.14
7534,DECODE,1,0,1,4560.00,6.80
7758,DECODE,2,0,2,4322.50,7.14
7535,DECODE,1,0,1,4561.00,6.78
7759,DECODE,2,0,2,4323.50,7.14
7536,DECODE,1,0,1,4562.00,6.79
7760,DECODE,2,0,2,4324.50,7.16
7537,DECODE,1,0,1,4563.00,6.79
7538,DECODE,1,0,1,4564.00,6.78
7761,DECODE,2,0,2,4325.50,7.17
7539,DECODE,1,0,1,4565.00,6.78
7762,DECODE,2,0,2,4326.50,7.15
7540,DECODE,1,0,1,4566.00,6.78
7763,DECODE,2,0,2,4327.50,7.13
7541,DECODE,1,0,1,4567.00,6.79
7764,DECODE,2,0,2,4328.50,7.15
7542,DECODE,1,0,1,4568.00,6.79
7765,DECODE,2,0,2,4329.50,7.15
7543,DECODE,1,0,1,4569.00,6.79
7766,DECODE,2,0,2,4330.50,7.15
7544,DECODE,1,0,1,4570.00,6.79
7767,DECODE,2,0,2,4331.50,7.15
7545,DECODE,1,0,1,4571.00,6.78
7768,DECODE,2,0,2,4332.50,7.13
7546,DECODE,1,0,1,4572.00,6.80
7769,DECODE,2,0,2,4333.50,7.13
7547,DECODE,1,0,1,4573.00,6.77
7770,DECODE,2,0,2,4334.50,7.12
7548,DECODE,1,0,1,4574.00,6.77
7771,DECODE,2,0,2,4335.50,7.12
7549,DECODE,1,0,1,4575.00,6.77
7772,DECODE,2,0,2,4336.50,7.14
7550,DECODE,1,0,1,4576.00,6.79
7551,DECODE,1,0,1,4577.00,6.80
7773,DECODE,2,0,2,4337.50,7.13
7552,DECODE,1,0,1,4578.00,6.79
7774,DECODE,2,0,2,4338.50,7.15
7553,DECODE,1,0,1,4579.00,6.78
7775,DECODE,2,0,2,4339.50,7.14
7554,DECODE,1,0,1,4580.00,6.78
7776,DECODE,2,0,2,4340.50,7.17
7555,DECODE,1,0,1,4581.00,6.78
7777,DECODE,2,0,2,4341.50,7.16
7556,DECODE,1,0,1,4582.00,6.78
7778,DECODE,2,0,2,4342.50,7.14
7557,DECODE,1,0,1,4583.00,6.78
7779,DECODE,2,0,2,4343.50,7.16
7558,DECODE,1,0,1,4584.00,6.80
7780,DECODE,2,0,2,4344.50,7.17
7559,DECODE,1,0,1,4585.00,6.78
7781,DECODE,2,0,2,4345.50,7.17
7560,DECODE,1,0,1,4586.00,6.79
7782,DECODE,2,0,2,4346.50,7.15
7561,DECODE,1,0,1,4587.00,6.78
7562,DECODE,1,0,1,4588.00,6.78
7783,DECODE,2,0,2,4347.50,7.14
7563,DECODE,1,0,1,4589.00,6.78
7784,DECODE,2,0,2,4348.50,7.15
7564,DECODE,1,0,1,4590.00,6.78
7785,DECODE,2,0,2,4349.50,7.15
7565,DECODE,1,0,1,4591.00,6.78
7786,DECODE,2,0,2,4350.50,7.16
7566,DECODE,1,0,1,4592.00,6.78
7787,DECODE,2,0,2,4351.50,7.14
7567,DECODE,1,0,1,4593.00,6.78
7788,DECODE,2,0,2,4352.50,7.12
7568,DECODE,1,0,1,4594.00,6.78
7789,DECODE,2,0,2,4353.50,7.14
7569,DECODE,1,0,1,4595.00,6.78
7790,DECODE,2,0,2,4354.50,7.14
7570,DECODE,1,0,1,4596.00,6.79
7791,DECODE,2,0,2,4355.50,7.13
7571,DECODE,1,0,1,4597.00,6.80
7792,DECODE,2,0,2,4356.50,7.17
7572,DECODE,1,0,1,4598.00,6.78
7793,DECODE,2,0,2,4357.50,7.16
7573,DECODE,1,0,1,4599.00,6.78
7574,DECODE,1,0,1,4600.00,6.79
7794,DECODE,2,0,2,4358.50,7.17
7575,DECODE,1,0,1,4601.00,6.80
7795,DECODE,2,0,2,4359.50,7.24
7576,DECODE,1,0,1,4602.00,6.79
7796,DECODE,2,0,2,4360.50,7.31
7577,DECODE,1,0,1,4603.00,6.78
7797,DECODE,2,0,2,4361.50,7.32
7578,DECODE,1,0,1,4604.00,6.80
7798,DECODE,2,0,2,4362.50,7.33
7579,DECODE,1,0,1,4605.00,6.79
7580,DECODE,1,0,1,4606.00,6.78
7799,DECODE,2,0,2,4363.50,7.32
7581,DECODE,1,0,1,4607.00,6.79
7800,DECODE,2,0,2,4364.50,7.33
7582,DECODE,1,0,1,4608.00,6.80
7801,DECODE,2,0,2,4365.50,7.33
7583,DECODE,1,0,1,4609.00,6.79
7802,DECODE,2,0,2,4366.50,7.31
7584,DECODE,1,0,1,4610.00,6.79
7585,DECODE,1,0,1,4611.00,6.80
7803,DECODE,2,0,2,4367.50,7.32
7586,DECODE,1,0,1,4612.00,6.80
7804,DECODE,2,0,2,4368.50,7.32
7587,DECODE,1,0,1,4613.00,6.79
7805,DECODE,2,0,2,4369.50,7.31
7588,DECODE,1,0,1,4614.00,6.79
7806,DECODE,2,0,2,4370.50,7.33
7589,DECODE,1,0,1,4615.00,6.79
7590,DECODE,1,0,1,4616.00,6.80
7807,DECODE,2,0,2,4371.50,7.31
7591,DECODE,1,0,1,4617.00,6.79
7808,DECODE,2,0,2,4372.50,7.33
7592,DECODE,1,0,1,4618.00,6.81
7809,DECODE,2,0,2,4373.50,7.31
7593,DECODE,1,0,1,4619.00,6.78
7810,DECODE,2,0,2,4374.50,7.31
7594,DECODE,1,0,1,4620.00,6.79
7595,DECODE,1,0,1,4621.00,6.78
7811,DECODE,2,0,2,4375.50,7.31
7596,DECODE,1,0,1,4622.00,6.79
7812,DECODE,2,0,2,4376.50,7.29
7597,DECODE,1,0,1,4623.00,6.80
7813,DECODE,2,0,2,4377.50,7.30
7598,DECODE,1,0,1,4624.00,6.78
7814,DECODE,2,0,2,4378.50,7.30
7599,DECODE,1,0,1,4625.00,6.79
7815,DECODE,2,0,2,4379.50,7.31
7600,DECODE,1,0,1,4626.00,6.79
7601,DECODE,1,0,1,4627.00,6.81
7816,DECODE,2,0,2,4380.50,7.30
7602,DECODE,1,0,1,4628.00,6.80
7817,DECODE,2,0,2,4381.50,7.32
7603,DECODE,1,0,1,4629.00,6.79
7818,DECODE,2,0,2,4382.50,7.29
7604,DECODE,1,0,1,4630.00,6.78
7819,DECODE,2,0,2,4383.50,7.30
7605,DECODE,1,0,1,4631.00,6.79
7820,DECODE,2,0,2,4384.50,7.18
7606,DECODE,1,0,1,4632.00,6.81
7821,DECODE,2,0,2,4385.50,7.13
7607,DECODE,1,0,1,4633.00,6.79
7608,DECODE,1,0,1,4634.00,6.79
7822,DECODE,2,0,2,4386.50,7.13
7609,DECODE,1,0,1,4635.00,6.81
7823,DECODE,2,0,2,4387.50,7.16
7610,DECODE,1,0,1,4636.00,6.78
7824,DECODE,2,0,2,4388.50,7.15
7611,DECODE,1,0,1,4637.00,6.80
7825,DECODE,2,0,2,4389.50,7.17
7612,DECODE,1,0,1,4638.00,6.79
7826,DECODE,2,0,2,4390.50,7.17
7613,DECODE,1,0,1,4639.00,6.79
7827,DECODE,2,0,2,4391.50,7.16
7614,DECODE,1,0,1,4640.00,6.81
7828,DECODE,2,0,2,4392.50,7.19
7615,DECODE,1,0,1,4641.00,6.78
7829,DECODE,2,0,2,4393.50,7.18
7616,DECODE,1,0,1,4642.00,6.79
7617,DECODE,1,0,1,4643.00,6.79
7830,DECODE,2,0,2,4394.50,7.18
7618,DECODE,1,0,1,4644.00,6.79
7831,DECODE,2,0,2,4395.50,7.18
7619,DECODE,1,0,1,4645.00,6.79
7832,DECODE,2,0,2,4396.50,7.19
7620,DECODE,1,0,1,4646.00,6.79
7833,DECODE,2,0,2,4397.50,7.17
7621,DECODE,1,0,1,4647.00,6.78
7834,DECODE,2,0,2,4398.50,7.18
7622,DECODE,1,0,1,4648.00,6.81
