pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
6705,DECODE,1,0,1,602.00,6.57
6450,DECODE,2,0,2,529.00,6.72
7077,DECODE,1,0,1,2850.00,6.70
6706,DECODE,1,0,1,603.00,6.58
6451,DECODE,2,0,2,530.00,6.72
7078,DECODE,1,0,1,2851.00,6.71
6707,DECODE,1,0,1,604.00,6.59
6452,DECODE,2,0,2,531.00,6.73
7079,DECODE,1,0,1,2852.00,6.71
6708,DECODE,1,0,1,605.00,6.58
6453,DECODE,2,0,2,532.00,6.72
7080,DECODE,1,0,1,2853.00,6.71
6709,DECODE,1,0,1,606.00,6.60
6454,DECODE,2,0,2,533.00,6.73
7081,DECODE,1,0,1,2854.00,6.70
6710,DECODE,1,0,1,607.00,6.58
6455,DECODE,2,0,2,534.00,6.71
7082,DECODE,1,0,1,2855.00,6.72
6711,DECODE,1,0,1,608.00,6.59
6456,DECODE,2,0,2,535.00,6.73
7083,DECODE,1,0,1,2856.00,6.73
6712,DECODE,1,0,1,609.00,6.60
6457,DECODE,2,0,2,536.00,6.71
7084,DECODE,1,0,1,2857.00,6.72
6713,DECODE,1,0,1,610.00,6.58
6458,DECODE,2,0,2,537.00,6.72
7085,DECODE,1,0,1,2858.00,6.70
6714,DECODE,1,0,1,611.00,6.60
6459,DECODE,2,0,2,538.00,6.72
7086,DECODE,1,0,1,2859.00,6.70
6715,DECODE,1,0,1,612.00,6.59
6460,DECODE,2,0,2,539.00,6.71
7087,DECODE,1,0,1,2860.00,6.70
6716,DECODE,1,0,1,613.00,6.58
6461,DECODE,2,0,2,540.00,6.74
7088,DECODE,1,0,1,2861.00,6.70
6717,DECODE,1,0,1,614.00,6.58
6462,DECODE,2,0,2,541.00,6.73
7089,DECODE,1,0,1,2862.00,6.73
6718,DECODE,1,0,1,615.00,6.58
6463,DECODE,2,0,2,542.00,6.71
7090,DECODE,1,0,1,2863.00,6.70
6719,DECODE,1,0,1,616.00,6.60
6464,DECODE,2,0,2,543.00,6.73
7091,DECODE,1,0,1,2864.00,6.73
6720,DECODE,1,0,1,617.00,6.59
6465,DECODE,2,0,2,544.00,6.71
7092,DECODE,1,0,1,2865.00,6.70
6721,DECODE,1,0,1,618.00,6.58
6466,DECODE,2,0,2,545.00,6.71
7093,DECODE,1,0,1,2866.00,6.73
6722,DECODE,1,0,1,619.00,6.58
6467,DECODE,2,0,2,546.00,6.71
7094,DECODE,1,0,1,2867.00,6.73
6723,DECODE,1,0,1,620.00,6.58
6468,DECODE,2,0,2,547.00,6.71
7095,DECODE,1,0,1,2868.00,6.70
6724,DECODE,1,0,1,621.00,6.58
6469,DECODE,2,0,2,548.00,6.71
7096,DECODE,1,0,1,2869.00,6.72
6725,DECODE,1,0,1,622.00,6.59
6470,DECODE,2,0,2,549.00,6.73
7097,DECODE,1,0,1,2870.00,6.73
6726,DECODE,1,0,1,623.00,6.59
6471,DECODE,2,0,2,550.00,6.73
7098,DECODE,1,0,1,2871.00,6.71
6727,DECODE,1,0,1,624.00,6.59
6472,DECODE,2,0,2,551.00,6.71
7099,DECODE,1,0,1,2872.00,6.72
6728,DECODE,1,0,1,625.00,6.60
6473,DECODE,2,0,2,552.00,6.72
7100,DECODE,1,0,1,2873.00,6.72
6729,DECODE,1,0,1,626.00,6.58
6474,DECODE,2,0,2,553.00,6.70
7101,DECODE,1,0,1,2874.00,6.71
6730,DECODE,1,0,1,627.00,6.60
6475,DECODE,2,0,2,554.00,6.72
7102,DECODE,1,0,1,2875.00,6.69
6731,DECODE,1,0,1,628.00,6.60
6476,DECODE,2,0,2,555.00,6.72
7103,DECODE,1,0,1,2876.00,6.70
6732,DECODE,1,0,1,629.00,6.58
6477,DECODE,2,0,2,556.00,6.74
7104,DECODE,1,0,1,2877.00,6.72
6733,DECODE,1,0,1,630.00,6.58
7105,DECODE,1,0,1,2878.00,6.70
6478,DECODE,2,0,2,557.00,6.73
6734,DECODE,1,0,1,631.00,6.60
7106,DECODE,1,0,1,2879.00,6.70
6479,DECODE,2,0,2,558.00,6.71
6735,DECODE,1,0,1,632.00,6.58
7107,DECODE,1,0,1,2880.00,6.72
6480,DECODE,2,0,2,559.00,6.72
6736,DECODE,1,0,1,633.00,6.58
7108,DECODE,1,0,1,2881.00,6.73
6481,DECODE,2,0,2,560.00,6.74
6737,DECODE,1,0,1,634.00,6.60
7109,DECODE,1,0,1,2882.00,6.70
6482,DECODE,2,0,2,561.00,6.72
6738,DECODE,1,0,1,635.00,6.60
7110,DECODE,1,0,1,2883.00,6.72
6483,DECODE,2,0,2,562.00,6.71
6739,DECODE,1,0,1,636.00,6.58
7111,DECODE,1,0,1,2884.00,6.70
6484,DECODE,2,0,2,563.00,6.71
6740,DECODE,1,0,1,637.00,6.59
7112,DECODE,1,0,1,2885.00,6.72
6485,DECODE,2,0,2,564.00,6.71
6741,DECODE,1,0,1,638.00,6.57
7113,DECODE,1,0,1,2886.00,6.70
6742,DECODE,1,0,1,639.00,6.58
6486,DECODE,2,0,2,565.00,6.72
7114,DECODE,1,0,1,2887.00,6.71
6743,DECODE,1,0,1,640.00,6.59
6487,DECODE,2,0,2,566.00,6.72
7115,DECODE,1,0,1,2888.00,6.73
6744,DECODE,1,0,1,641.00,6.58
6488,DECODE,2,0,2,567.00,6.71
6745,DECODE,1,0,1,642.00,6.57
7116,DECODE,1,0,1,2889.00,6.70
6489,DECODE,2,0,2,568.00,6.74
6746,DECODE,1,0,1,643.00,6.62
7117,DECODE,1,0,1,2890.00,6.72
6490,DECODE,2,0,2,569.00,6.73
6747,DECODE,1,0,1,644.00,6.58
7118,DECODE,1,0,1,2891.00,6.71
6491,DECODE,2,0,2,570.00,6.71
6748,DECODE,1,0,1,645.00,6.61
7119,DECODE,1,0,1,2892.00,6.71
6492,DECODE,2,0,2,571.00,6.73
6749,DECODE,1,0,1,646.00,6.60
7120,DECODE,1,0,1,2893.00,6.72
6493,DECODE,2,0,2,572.00,6.73
6750,DECODE,1,0,1,647.00,6.59
7121,DECODE,1,0,1,2894.00,6.72
6494,DECODE,2,0,2,573.00,6.71
6751,DECODE,1,0,1,648.00,6.59
7122,DECODE,1,0,1,2895.00,6.70
6495,DECODE,2,0,2,574.00,6.71
6752,DECODE,1,0,1,649.00,6.57
7123,DECODE,1,0,1,2896.00,6.70
6496,DECODE,2,0,2,575.00,6.71
6753,DECODE,1,0,1,650.00,6.58
7124,DECODE,1,0,1,2897.00,6.70
6497,DECODE,2,0,2,576.00,6.71
6754,DECODE,1,0,1,651.00,6.58
7125,DECODE,1,0,1,2898.00,6.73
6498,DECODE,2,0,2,577.00,6.73
6755,DECODE,1,0,1,652.00,6.57
7126,DECODE,1,0,1,2899.00,6.73
6499,DECODE,2,0,2,578.00,6.70
6756,DECODE,1,0,1,653.00,6.58
7127,DECODE,1,0,1,2900.00,6.73
6500,DECODE,2,0,2,579.00,6.70
6757,DECODE,1,0,1,654.00,6.58
7128,DECODE,1,0,1,2901.00,6.70
6501,DECODE,2,0,2,580.00,6.70
6758,DECODE,1,0,1,655.00,6.60
7129,DECODE,1,0,1,2902.00,6.71
6502,DECODE,2,0,2,581.00,6.70
6759,DECODE,1,0,1,656.00,6.59
7130,DECODE,1,0,1,2903.00,6.73
6503,DECODE,2,0,2,582.00,6.70
6760,DECODE,1,0,1,657.00,6.58
7131,DECODE,1,0,1,2904.00,6.73
6504,DECODE,2,0,2,583.00,6.71
6761,DECODE,1,0,1,658.00,6.62
7132,DECODE,1,0,1,2905.00,6.73
6505,DECODE,2,0,2,584.00,6.71
6762,DECODE,1,0,1,659.00,6.59
7133,DECODE,1,0,1,2906.00,6.72
6506,DECODE,2,0,2,585.00,6.73
6763,DECODE,1,0,1,660.00,6.61
7134,DECODE,1,0,1,2907.00,6.72
6507,DECODE,2,0,2,586.00,6.70
6764,DECODE,1,0,1,661.00,6.59
7135,DECODE,1,0,1,2908.00,6.71
6508,DECODE,2,0,2,587.00,6.72
6765,DECODE,1,0,1,662.00,6.61
7136,DECODE,1,0,1,2909.00,6.73
6509,DECODE,2,0,2,588.00,6.72
6766,DECODE,1,0,1,663.00,6.61
7137,DECODE,1,0,1,2910.00,6.71
6510,DECODE,2,0,2,589.00,6.71
6767,DECODE,1,0,1,664.00,6.61
7138,DECODE,1,0,1,2911.00,6.72
6511,DECODE,2,0,2,590.00,6.70
6768,DECODE,1,0,1,665.00,6.62
7139,DECODE,1,0,1,2912.00,6.71
6512,DECODE,2,0,2,591.00,6.72
6769,DECODE,1,0,1,666.00,6.62
7140,DECODE,1,0,1,2913.00,6.72
6513,DECODE,2,0,2,592.00,6.72
6770,DECODE,1,0,1,667.00,6.59
7141,DECODE,1,0,1,2914.00,6.73
6514,DECODE,2,0,2,593.00,6.73
6771,DECODE,1,0,1,668.00,6.61
7142,DECODE,1,0,1,2915.00,6.72
6515,DECODE,2,0,2,594.00,6.70
6772,DECODE,1,0,1,669.00,6.58
7143,DECODE,1,0,1,2916.00,6.72
6516,DECODE,2,0,2,595.00,6.71
6773,DECODE,1,0,1,670.00,6.58
7144,DECODE,1,0,1,2917.00,6.71
6517,DECODE,2,0,2,596.00,6.71
6774,DECODE,1,0,1,671.00,6.59
7145,DECODE,1,0,1,2918.00,6.73
6518,DECODE,2,0,2,597.00,6.72
6775,DECODE,1,0,1,672.00,6.59
7146,DECODE,1,0,1,2919.00,6.72
6519,DECODE,2,0,2,598.00,6.72
6776,DECODE,1,0,1,673.00,6.60
7147,DECODE,1,0,1,2920.00,6.72
6520,DECODE,2,0,2,599.00,6.73
6777,DECODE,1,0,1,674.00,6.62
7148,DECODE,1,0,1,2921.00,6.71
6521,DECODE,2,0,2,600.00,6.72
6778,DECODE,1,0,1,675.00,6.59
7149,DECODE,1,0,1,2922.00,6.74
6522,DECODE,1,0,1,566.00,6.62
6779,DECODE,1,0,1,676.00,6.59
7150,DECODE,1,0,1,2923.00,6.71
6523,DECODE,1,0,1,567.00,6.60
6780,DECODE,1,0,1,677.00,6.64
7151,DECODE,1,0,1,2924.00,6.71
6524,DECODE,1,0,1,568.00,6.60
6781,DECODE,1,0,1,678.00,6.62
7152,DECODE,1,0,1,2925.00,6.74
6525,DECODE,1,0,1,569.00,6.59
6782,DECODE,1,0,1,679.00,6.59
7153,DECODE,1,0,1,2926.00,6.70
6526,DECODE,1,0,1,570.00,6.58
6783,DECODE,1,0,1,680.00,6.58
7154,DECODE,1,0,1,2927.00,6.70
6527,DECODE,1,0,1,571.00,6.58
6784,DECODE,1,0,1,681.00,6.60
7155,DECODE,1,0,1,2928.00,6.70
6528,DECODE,1,0,1,572.00,6.59
6785,DECODE,1,0,1,682.00,6.60
7156,DECODE,1,0,1,2929.00,6.70
6529,DECODE,1,0,1,573.00,6.58
6786,DECODE,1,0,1,683.00,6.60
7157,DECODE,1,0,1,2930.00,6.71
6530,DECODE,1,0,1,574.00,6.58
6787,DECODE,1,0,1,684.00,6.60
7158,DECODE,1,0,1,2931.00,6.73
6531,DECODE,1,0,1,575.00,6.61
6788,DECODE,1,0,1,685.00,6.58
7159,DECODE,1,0,1,2932.00,6.71
6532,DECODE,1,0,1,576.00,6.59
6789,DECODE,1,0,1,686.00,6.61
7160,DECODE,1,0,1,2933.00,6.71
6533,DECODE,1,0,1,577.00,6.58
6790,DECODE,1,0,1,687.00,6.58
7161,DECODE,1,0,1,2934.00,6.72
6534,DECODE,1,0,1,578.00,6.60
6791,DECODE,1,0,1,688.00,6.62
7162,DECODE,1,0,1,2935.00,6.75
6535,DECODE,1,0,1,579.00,6.59
6792,DECODE,1,0,1,689.00,6.60
7163,DECODE,1,0,1,2936.00,6.71
6536,DECODE,1,0,1,580.00,6.59
6793,DECODE,1,0,1,690.00,6.62
6537,DECODE,1,0,1,581.00,6.59
7164,DECODE,1,0,1,2937.00,6.73
6794,DECODE,1,0,1,691.00,6.59
6538,DECODE,1,0,1,582.00,6.58
7165,DECODE,1,0,1,2938.00,6.71
6795,DECODE,1,0,1,692.00,6.61
6539,DECODE,1,0,1,583.00,6.59
7166,DECODE,1,0,1,2939.00,6.70
6796,DECODE,1,0,1,693.00,6.61
6540,DECODE,1,0,1,584.00,6.59
7167,DECODE,1,0,1,2940.00,6.72
6797,DECODE,1,0,1,694.00,6.59
6541,DECODE,1,0,1,585.00,6.61
7168,DECODE,1,0,1,2941.00,6.72
6798,DECODE,1,0,1,695.00,6.61
6542,DECODE,1,0,1,586.00,6.59
7169,DECODE,1,0,1,2942.00,6.71
6799,DECODE,1,0,1,696.00,6.62
6543,DECODE,1,0,1,587.00,6.61
7170,DECODE,1,0,1,2943.00,6.71
6800,DECODE,1,0,1,697.00,6.61
6544,DECODE,1,0,1,588.00,6.60
7171,DECODE,1,0,1,2944.00,6.74
6801,DECODE,1,0,1,698.00,6.58
6545,DECODE,1,0,1,589.00,6.59
7172,DECODE,1,0,1,2945.00,6.70
6802,DECODE,1,0,1,699.00,6.61
6546,DECODE,1,0,1,590.00,6.61
7173,DECODE,1,0,1,2946.00,6.71
6803,DECODE,1,0,1,700.00,6.58
6547,DECODE,1,0,1,591.00,6.60
7174,DECODE,1,0,1,2947.00,6.71
6804,DECODE,1,0,1,701.00,6.62
6548,DECODE,1,0,1,592.00,6.62
7175,DECODE,1,0,1,2948.00,6.71
6805,DECODE,1,0,1,702.00,6.62
6549,DECODE,1,0,1,593.00,6.60
7176,DECODE,1,0,1,2949.00,6.70
6806,DECODE,1,0,1,703.00,6.58
6550,DECODE,1,0,1,594.00,6.60
7177,DECODE,1,0,1,2950.00,6.74
6807,DECODE,1,0,1,704.00,6.64
6551,DECODE,1,0,1,595.00,6.60
7178,DECODE,1,0,1,2951.00,6.72
6808,DECODE,1,0,1,705.00,6.61
6552,DECODE,1,0,1,596.00,6.61
7179,DECODE,1,0,1,2952.00,6.72
6809,DECODE,1,0,1,706.00,6.61
6553,DECODE,1,0,1,597.00,6.60
7180,DECODE,1,0,1,2953.00,6.71
6810,DECODE,1,0,1,707.00,6.60
6554,DECODE,1,0,1,598.00,6.60
7181,DECODE,1,0,1,2954.00,6.71
6811,DECODE,1,0,1,708.00,6.60
6555,DECODE,1,0,1,599.00,6.60
7182,DECODE,1,0,1,2955.00,6.72
6812,DECODE,1,0,1,709.00,6.62
6556,DECODE,1,0,1,600.00,6.60
7183,DECODE,1,0,1,2956.00,6.70
6813,DECODE,1,0,1,710.00,6.59
6557,DECODE,1,0,1,601.00,6.61
7184,DECODE,1,0,1,2957.00,6.72
6814,DECODE,1,0,1,711.00,6.62
6558,DECODE,1,0,1,602.00,6.61
7185,DECODE,1,0,1,2958.00,6.73
6815,DECODE,1,0,1,712.00,6.59
6559,DECODE,1,0,1,603.00,6.60
7186,DECODE,1,0,1,2959.00,6.71
6816,DECODE,1,0,1,713.00,6.59
6560,DECODE,1,0,1,604.00,6.60
7187,DECODE,1,0,1,2960.00,6.72
6817,DECODE,1,0,1,714.00,6.58
6561,DECODE,1,0,1,605.00,6.60
7188,DECODE,1,0,1,2961.00,6.70
6818,DECODE,1,0,1,715.00,6.63
6562,DECODE,1,0,1,606.00,6.61
7189,DECODE,1,0,1,2962.00,6.71
6819,DECODE,1,0,1,716.00,6.59
6563,DECODE,1,0,1,607.00,6.59
7190,DECODE,1,0,1,2963.00,6.71
6820,DECODE,1,0,1,717.00,6.62
6564,DECODE,1,0,1,608.00,6.62
7191,DECODE,1,0,1,2964.00,6.72
6821,DECODE,1,0,1,718.00,6.59
6565,DECODE,1,0,1,609.00,6.61
7192,DECODE,1,0,1,2965.00,6.71
6822,DECODE,1,0,1,719.00,6.61
6566,DECODE,1,0,1,610.00,6.59
7193,DECODE,1,0,1,2966.00,6.71
6823,DECODE,1,0,1,720.00,6.60
6567,DECODE,1,0,1,611.00,6.61
7194,DECODE,1,0,1,2967.00,6.73
6824,DECODE,1,0,1,721.00,6.57
6568,DECODE,1,0,1,612.00,6.60
7195,DECODE,1,0,1,2968.00,6.71
6825,DECODE,1,0,1,722.00,6.59
6569,DECODE,1,0,1,613.00,6.61
7196,DECODE,1,0,1,2969.00,6.71
6826,DECODE,1,0,1,723.00,6.60
6570,DECODE,1,0,1,614.00,6.60
7197,DECODE,1,0,1,2970.00,6.71
6827,DECODE,1,0,1,724.00,6.61
6571,DECODE,1,0,1,615.00,6.60
6828,DECODE,1,0,1,725.00,6.58
7198,DECODE,1,0,1,2971.00,6.70
6572,DECODE,1,0,1,616.00,6.60
6829,DECODE,1,0,1,726.00,6.60
7199,DECODE,1,0,1,2972.00,6.73
6573,DECODE,1,0,1,617.00,6.61
6830,DECODE,1,0,1,727.00,6.58
7200,DECODE,1,0,1,2973.00,6.72
6574,DECODE,1,0,1,618.00,6.60
6831,DECODE,1,0,1,728.00,6.58
7201,DECODE,1,0,1,2974.00,6.71
6575,DECODE,1,0,1,619.00,6.61
6832,DECODE,1,0,1,729.00,6.62
7202,DECODE,1,0,1,2975.00,6.70
6576,DECODE,1,0,1,620.00,6.60
6833,DECODE,1,0,1,730.00,6.60
7203,DECODE,1,0,1,2976.00,6.72
6577,DECODE,1,0,1,621.00,6.62
6834,DECODE,1,0,1,731.00,6.59
7204,DECODE,1,0,1,2977.00,6.72
6578,DECODE,1,0,1,622.00,6.59
6835,DECODE,1,0,1,732.00,6.59
7205,DECODE,1,0,1,2978.00,6.73
6579,DECODE,1,0,1,623.00,6.61
6836,DECODE,1,0,1,733.00,6.60
7206,DECODE,1,0,1,2979.00,6.70
6580,DECODE,1,0,1,624.00,6.60
6837,DECODE,1,0,1,734.00,6.59
7207,DECODE,1,0,1,2980.00,6.70
6581,DECODE,1,0,1,625.00,6.60
6838,DECODE,1,0,1,735.00,6.59
7208,DECODE,1,0,1,2981.00,6.71
6582,DECODE,1,0,1,626.00,6.60
6839,DECODE,1,0,1,736.00,6.61
7209,DECODE,1,0,1,2982.00,6.75
6583,DECODE,1,0,1,627.00,6.61
6840,DECODE,1,0,1,737.00,6.61
7210,DECODE,1,0,1,2983.00,6.70
6584,DECODE,1,0,1,628.00,6.61
6841,DECODE,1,0,1,738.00,6.66
7211,DECODE,1,0,1,2984.00,6.72
6585,DECODE,1,0,1,629.00,6.60
6842,DECODE,1,0,1,739.00,6.59
7212,DECODE,1,0,1,2985.00,7.09
6586,DECODE,1,0,1,630.00,6.60
6843,DECODE,1,0,1,740.00,6.59
7213,DECODE,1,0,1,2986.00,9.36
6587,DECODE,1,0,1,631.00,6.60
6844,DECODE,1,0,1,741.00,6.63
7214,DECODE,1,0,1,2987.00,6.73
6588,DECODE,1,0,1,632.00,6.59
6845,DECODE,1,0,1,742.00,6.60
7215,DECODE,1,0,1,2988.00,6.73
6589,DECODE,1,0,1,633.00,6.59
6846,DECODE,1,0,1,743.00,6.61
7553,EXTEND,1,88,0,455.00,10.74
7216,DECODE,1,0,1,2989.00,6.71
6590,DECODE,1,0,1,634.00,6.59
6847,DECODE,1,0,1,744.00,6.63
7554,DECODE,1,0,1,456.00,6.61
7217,DECODE,1,0,1,2990.00,6.71
6591,DECODE,1,0,1,635.00,6.62
6848,DECODE,1,0,1,745.00,6.62
7555,DECODE,1,0,1,457.00,6.55
7218,DECODE,1,0,1,2991.00,6.73
6592,DECODE,1,0,1,636.00,6.62
6849,DECODE,1,0,1,746.00,6.63
7556,DECODE,1,0,1,458.00,6.56
7219,DECODE,1,0,1,2992.00,6.72
6593,DECODE,1,0,1,637.00,6.61
6850,DECODE,1,0,1,747.00,6.60
7557,DECODE,1,0,1,459.00,6.57
7220,DECODE,1,0,1,2993.00,6.73
6594,DECODE,1,0,1,638.00,6.60
6851,DECODE,1,0,1,748.00,6.58
7558,DECODE,1,0,1,460.00,6.55
7221,DECODE,1,0,1,2994.00,6.71
6595,DECODE,1,0,1,639.00,6.61
6852,DECODE,1,0,1,749.00,6.59
7559,DECODE,1,0,1,461.00,6.55
7222,DECODE,1,0,1,2995.00,6.73
6596,DECODE,1,0,1,640.00,6.60
6853,DECODE,1,0,1,750.00,6.58
7560,DECODE,1,0,1,462.00,6.54
6597,DECODE,1,0,1,641.00,6.60
7223,DECODE,1,0,1,2996.00,7.67
6854,DECODE,1,0,1,751.00,6.59
7561,DECODE,1,0,1,463.00,6.55
6598,DECODE,1,0,1,642.00,6.59
6855,DECODE,1,0,1,752.00,6.62
7562,DECODE,1,0,1,464.00,6.55
7224,DECODE,1,0,1,2997.00,9.25
6599,DECODE,1,0,1,643.00,6.62
6856,DECODE,1,0,1,753.00,6.61
7563,DECODE,1,0,1,465.00,6.54
7225,DECODE,1,0,1,2998.00,6.51
6600,DECODE,1,0,1,644.00,6.61
6857,DECODE,1,0,1,754.00,6.61
7564,DECODE,1,0,1,466.00,6.56
7226,DECODE,1,0,1,2999.00,6.73
6601,DECODE,1,0,1,645.00,6.59
6858,DECODE,1,0,1,755.00,6.65
7565,DECODE,1,0,1,467.00,6.55
7227,DECODE,1,0,1,3000.00,6.72
6602,DECODE,1,0,1,646.00,6.60
6859,DECODE,1,0,1,756.00,6.61
7566,DECODE,1,0,1,468.00,6.56
6603,DECODE,1,0,1,647.00,6.60
7228,EXTEND,1,83,0,456.00,10.43
6860,DECODE,1,0,1,757.00,6.59
7567,DECODE,1,0,1,469.00,6.56
6604,DECODE,1,0,1,648.00,6.60
7229,DECODE,2,0,2,1729.00,6.88
6861,DECODE,1,0,1,758.00,6.59
7568,DECODE,1,0,1,470.00,6.55
6605,DECODE,1,0,1,649.00,6.59
7230,DECODE,2,0,2,1730.00,6.84
6862,DECODE,1,0,1,759.00,6.61
7569,DECODE,1,0,1,471.00,6.54
6606,DECODE,1,0,1,650.00,6.59
7231,DECODE,2,0,2,1731.00,6.85
6863,DECODE,1,0,1,760.00,6.61
7570,DECODE,1,0,1,472.00,6.55
6607,DECODE,1,0,1,651.00,6.61
6864,DECODE,1,0,1,761.00,6.61
7232,DECODE,2,0,2,1732.00,6.86
7571,DECODE,1,0,1,473.00,6.55
6608,DECODE,1,0,1,652.00,6.62
6865,DECODE,1,0,1,762.00,6.62
7572,DECODE,1,0,1,474.00,6.55
7233,DECODE,2,0,2,1733.00,6.85
6609,DECODE,1,0,1,653.00,6.60
6866,DECODE,1,0,1,763.00,6.59
7573,DECODE,1,0,1,475.00,6.57
7234,DECODE,2,0,2,1734.00,6.86
6610,DECODE,1,0,1,654.00,6.60
6867,DECODE,1,0,1,764.00,6.58
7574,DECODE,1,0,1,476.00,6.56
7235,DECODE,2,0,2,1735.00,6.84
6611,DECODE,1,0,1,655.00,6.60
6868,DECODE,1,0,1,765.00,6.60
7575,DECODE,1,0,1,477.00,6.56
7236,DECODE,2,0,2,1736.00,6.85
6612,DECODE,1,0,1,656.00,6.61
6869,DECODE,1,0,1,766.00,6.58
7576,DECODE,1,0,1,478.00,6.55
7237,DECODE,2,0,2,1737.00,7.23
6613,DECODE,1,0,1,657.00,6.61
6870,DECODE,1,0,1,767.00,6.59
7577,DECODE,1,0,1,479.00,6.55
7238,DECODE,2,0,2,1738.00,9.36
6614,DECODE,1,0,1,658.00,6.60
6871,DECODE,1,0,1,768.00,6.60
7578,DECODE,1,0,1,480.00,6.56
6615,DECODE,1,0,1,659.00,6.63
7239,DECODE,2,0,2,1739.00,8.88
7579,DECODE,1,0,1,481.00,6.54
6872,DECODE,1,0,1,769.00,6.60
6616,DECODE,1,0,1,660.00,6.61
7580,DECODE,1,0,1,482.00,6.56
6873,DECODE,1,0,1,770.00,6.58
7240,DECODE,2,0,2,1740.00,7.71
6617,DECODE,1,0,1,661.00,6.60
6874,DECODE,1,0,1,771.00,6.58
7241,DECODE,2,0,2,1741.00,6.62
7581,EXTEND,1,87,0,461.00,10.59
6618,DECODE,1,0,1,662.00,6.61
6875,DECODE,1,0,1,772.00,6.59
7242,DECODE,2,0,2,1742.00,6.83
6619,DECODE,1,0,1,663.00,6.60
6876,DECODE,1,0,1,773.00,6.59
7582,EXTEND,1,79,0,444.00,9.94
7243,DECODE,2,0,2,1743.00,6.86
6620,DECODE,1,0,1,664.00,6.61
6877,DECODE,1,0,1,774.00,6.59
7583,DECODE,3,0,3,463.33,6.77
7244,DECODE,2,0,2,1744.00,6.84
6621,DECODE,1,0,1,665.00,6.61
6878,DECODE,1,0,1,775.00,6.58
7584,DECODE,3,0,3,464.33,6.74
7245,DECODE,2,0,2,1745.00,6.83
6622,DECODE,1,0,1,666.00,6.60
6879,DECODE,1,0,1,776.00,6.62
7585,DECODE,3,0,3,465.33,6.74
7246,DECODE,2,0,2,1746.00,6.85
6623,DECODE,1,0,1,667.00,6.60
6880,DECODE,1,0,1,777.00,6.61
7586,DECODE,3,0,3,466.33,6.75
7247,DECODE,2,0,2,1747.00,6.84
6624,DECODE,1,0,1,668.00,6.61
6881,DECODE,1,0,1,778.00,6.61
7587,DECODE,3,0,3,467.33,6.74
7248,DECODE,2,0,2,1748.00,6.84
6625,DECODE,1,0,1,669.00,6.60
6882,DECODE,1,0,1,779.00,6.60
7588,DECODE,3,0,3,468.33,6.74
7249,DECODE,2,0,2,1749.00,6.84
6626,DECODE,1,0,1,670.00,6.61
6883,DECODE,1,0,1,780.00,6.61
7589,DECODE,3,0,3,469.33,6.75
7250,DECODE,2,0,2,1750.00,6.85
6627,DECODE,1,0,1,671.00,6.62
6884,DECODE,1,0,1,781.00,6.61
7590,DECODE,3,0,3,470.33,6.74
7251,DECODE,2,0,2,1751.00,6.83
6628,DECODE,1,0,1,672.00,6.62
6885,DECODE,1,0,1,782.00,6.58
7591,DECODE,3,0,3,471.33,6.74
7252,DECODE,2,0,2,1752.00,6.85
6886,DECODE,1,0,1,783.00,6.65
6629,DECODE,1,0,1,673.00,6.61
7592,DECODE,3,0,3,472.33,6.76
7253,DECODE,2,0,2,1753.00,6.84
6887,DECODE,1,0,1,784.00,6.61
6630,DECODE,1,0,1,674.00,6.60
7593,DECODE,3,0,3,473.33,6.73
7254,DECODE,2,0,2,1754.00,6.83
6888,DECODE,1,0,1,785.00,6.59
6631,DECODE,1,0,1,675.00,6.59
7594,DECODE,3,0,3,474.33,6.74
7255,DECODE,2,0,2,1755.00,6.83
6632,DECODE,1,0,1,676.00,6.59
6889,DECODE,1,0,1,786.00,6.62
7595,DECODE,3,0,3,475.33,6.73
7256,DECODE,2,0,2,1756.00,6.83
6633,DECODE,1,0,1,677.00,6.59
6890,DECODE,1,0,1,787.00,6.61
7596,DECODE,3,0,3,476.33,6.74
7257,DECODE,2,0,2,1757.00,6.83
6634,DECODE,1,0,1,678.00,6.58
6891,DECODE,1,0,1,788.00,6.61
7597,DECODE,3,0,3,477.33,6.74
7258,DECODE,2,0,2,1758.00,6.84
6635,DECODE,1,0,1,679.00,6.61
6892,DECODE,1,0,1,789.00,6.59
7598,DECODE,3,0,3,478.33,6.74
7259,DECODE,2,0,2,1759.00,6.85
6636,DECODE,1,0,1,680.00,6.61
6893,DECODE,1,0,1,790.00,6.62
7599,DECODE,3,0,3,479.33,6.74
7260,DECODE,2,0,2,1760.00,6.86
6637,DECODE,1,0,1,681.00,6.60
6894,DECODE,1,0,1,791.00,6.63
7600,DECODE,3,0,3,480.33,6.74
7261,DECODE,2,0,2,1761.00,7.53
6638,DECODE,1,0,1,682.00,6.59
6895,DECODE,1,0,1,792.00,6.62
7601,DECODE,3,0,3,481.33,6.76
6639,DECODE,1,0,1,683.00,6.60
6896,DECODE,1,0,1,793.00,6.64
7262,DECODE,2,0,2,1762.00,9.50
7602,DECODE,3,0,3,482.33,6.75
6640,DECODE,1,0,1,684.00,6.60
6897,DECODE,1,0,1,794.00,6.60
7263,DECODE,2,0,2,1763.00,6.64
7603,DECODE,3,0,3,483.33,6.73
6641,DECODE,1,0,1,685.00,6.58
6898,DECODE,1,0,1,795.00,6.59
7604,DECODE,3,0,3,484.33,6.75
